region,hazard,rp,c,di0,dc_post_reco
CAR,PF,200,68858.90600000003,6140.154454393761,0.044110793301079865
CAR,PF,200,21952.013999999966,2583.747634977051,5895.419502691336
CAR,PF,200,115643.93,11678.283763866542,0.08392318000143252
CAR,PF,200,46299.29699999999,3564.9016400160995,0.025722451047791268
CAR,PF,200,163176.69000000006,21840.862972928746,0.15705954017679974
CAR,PF,200,51781.633,7720.231652054811,0.727146950733282
CAR,PF,200,56303.16400000001,5928.58982215698,0.043183832479647716
CAR,PF,200,168527.03000000006,25788.789277260148,0.18836662932052411
CAR,PF,200,34084.23000000002,5516.960835134332,2.5772517847246843
CAR,PF,200,40631.824000000015,5774.618885602223,0.12576985158917736
CAR,PF,200,103643.72000000004,13660.800882715315,0.0987670460516666
CAR,PF,200,58528.19899999999,30070.502594032165,2339.192385554502
CAR,PF,200,48642.80499999998,13885.048070060058,170.23639453227773
CAR,PF,200,168034.11000000002,20156.154858874448,0.14480776877829024
CAR,PF,200,163006.02999999994,12157.630301202977,0.08762870002523154
CAR,PF,200,150618.02000000002,9205.46427522614,0.06642900717104076
CAR,PF,200,55232.53899999995,5036.95846969265,0.036579672555358295
CAR,PF,200,128384.60000000002,13271.997136545395,0.09539433568956032
CAR,PF,200,125042.32,9669.854333285435,0.06979825299035453
CAR,PF,200,41412.187999999995,3510.179511898789,0.026168087947557442
CAR,PF,200,42885.06299999995,4736.1934838370835,0.0976792891253698
CAR,PF,200,95376.32800000004,6335.309615817369,0.04551203634801978
CAR,PF,200,88899.61700000001,11131.963701031429,0.08042289914073822
CAR,PF,200,107925.75,8745.875879975421,0.06282922968403712
CAR,PF,200,147312.84000000005,18930.323356982357,0.13607129635309914
CAR,PF,200,86727.00800000003,14235.704126853081,0.2046662930301384
CAR,PF,200,39557.551000000014,3728.429352696744,0.0454293849156648
CAR,PF,200,111018.04,11531.530450599417,0.08295241390361695
CAR,PF,200,191682.78,19500.702356991584,0.1404102715847377
CAR,PF,200,17078.037000000004,4587.217333527794,3871.643597295283
CAR,PF,200,55711.67600000002,6962.034840261372,0.06897377399763004
CAR,PF,200,39562.315999999984,4926.212636437362,0.046426038716035616
CAR,PF,200,37758.26200000002,3039.5378938454805,0.02483607194951456
CAR,PF,200,63261.27699999999,6588.948727174424,0.04751685967128067
CAR,PF,200,112111.28000000004,21005.824896175593,0.5173032889980749
CAR,PF,200,39309.323999999986,3694.621713797595,0.04668074903810393
CAR,PF,200,194863.77000000005,15333.710114813017,0.11015536957554567
CAR,PF,200,69220.047,15377.9683966186,4.42343974007735
CAR,PF,200,52831.31299999997,3885.524556374985,0.02804967621150386
CAR,PF,200,34355.429999999986,4000.402752295846,0.045621065941810895
CAR,PF,200,22154.279,5143.929664230728,6402.017637856555
CAR,PF,200,73772.15599999999,18469.372617806075,16.72879299970395
CAR,PF,200,58410.371,3891.4992949740526,0.028013003998240662
CAR,PF,200,30321.865000000005,3116.091000444564,0.03411145718759973
CAR,PF,200,33663.445,11012.0380797849,1773.486085640911
CAR,PF,200,38335.254,12056.21746323011,1618.9335001260495
CAR,PF,200,40633.23799999998,10602.53559820647,138.9597558249219
CAR,PF,200,24041.947,1790.4565043855996,0.02013038477745424
CAR,PF,200,19209.964999999964,5091.347183961856,4295.26239136793
CAR,PF,200,32734.620999999745,3374.640248234707,0.02804737885504853
CAR,PF,200,26464.432,9850.967871876896,1652.3877247769046
CAR,PF,200,38346.99999999998,5040.796244155146,0.0753955275486328
CAR,PF,200,16340.956999999966,776.6376023295055,654.6644222432742
CAR,PF,200,68765.45300000001,7241.719418545014,0.052170587518071514
CAR,PF,200,13859.749999999929,661.6995602168713,556.5112799087079
CAR,PF,200,33981.97299999997,4059.8996582723353,0.05934548941503012
CAR,PF,200,26386.866999999977,1449.9453330696906,0.01051269331255981
CAR,PF,200,17352.702999999936,861.3227479031442,1564.2680555141135
CAR,PF,200,30555.42399999998,2824.189268678881,0.02176428458456881
CAR,PF,200,82082.89800000003,12748.477717258484,0.14283863920444145
CAR,PF,200,30975.86499999988,1316.8329964171105,0.009737889832581123
CAR,PF,200,63207.637,4217.796070011645,0.030450447565977375
CAR,PF,200,53809.292999991034,63.45763734204702,0.0012867894255435472
CAR,PF,200,195813.11,24446.978581716012,0.17569595974030786
CAR,PF,200,32006.993999998882,620.2717502556725,0.004914226247181898
CAR,PF,200,61157.780999999995,8728.520317945759,0.14430529159130268
CAR,PF,200,39111.01199999996,4191.134729456086,0.21406745453182413
CAR,PF,200,44769.30100000002,4314.57833617006,0.033728591207960804
CAR,PF,200,48347.960999999996,7834.877926118605,0.2524036786653148
CAR,PF,200,27282.750000000004,1801.1468346012052,0.012956570512593142
CAR,PF,200,91919.88300000005,14389.274402197889,0.13742538276331018
CAR,PF,200,74695.87500000003,11229.658094344146,0.12977424377718388
CAR,PF,200,61961.516,6682.781634831674,0.048318648778240686
CAR,PF,200,61357.52,7595.090760170659,0.060641354258179965
CAR,PF,200,62111.11700000001,7729.748939192033,0.06153645982440984
CAR,PF,200,51148.97300000002,3808.797097461796,0.02738720974548222
CAR,PF,200,45657.86700000001,3214.7789920672967,0.023113738563322876
CAR,PF,200,57407.062999999995,7776.222531269507,0.11406186144202672
CAR,PF,200,26937.112999999994,1838.3554361604736,0.013272568772757828
CAR,PF,200,52902.24600000002,12232.867902529752,15.694550698467665
CAR,PF,200,79673.51600000003,7315.518812458094,0.052554066361877975
CAR,PF,200,17916.162000000004,1676.739136822493,2002.7729380003782
CAR,PF,200,38593.14100000002,3324.974728898313,0.03021068595591746
CAR,PF,200,45248.54299999999,4073.231558797953,0.02989279273174209
CAR,PF,200,60875.434,6037.509041703524,0.04343881918438289
CAR,PF,200,15207.665,9511.827790082087,8027.983960067159
CAR,PF,200,68880.00800000003,6172.882359606572,0.04434601481749763
CAR,PF,200,18103.751999999968,4734.368508513886,3994.2197607686467
CAR,PF,200,20998.97899999998,5349.174345227334,5246.501323133235
CAR,PF,200,32021.770000000004,12026.643897795057,1626.5729055935712
CAR,PF,200,31396.60400000001,2634.4051542120546,0.019030355367717456
CAR,PF,200,31039.131000000005,3069.0393411451923,0.02592984325282378
CAR,PF,200,43195.500000000015,11821.26608665445,1063.2988639293933
CAR,PF,200,40622.58199999999,4740.140854084275,0.38326184382125017
CAR,PF,200,30014.356999999985,2236.965544521753,0.016173699833172957
CAR,PF,200,21482.248000000003,7456.719093590264,6293.523205129237
CAR,PF,200,23947.278999999962,2969.330614169713,8.914757719687277
CAR,PF,200,36952.46500000001,5099.584369990357,0.16259198146275197
CAR,PF,200,188794.02,32734.463292322587,0.2671303214712097
CAR,PF,200,27467.26999999997,2562.900852617597,0.031962834026829784
CAR,PF,200,142384.08000000002,13782.59990349082,0.09901242279556724
CAR,PF,200,51665.09400000002,5610.79792857563,0.04354505928177802
CAR,PF,200,110025.24999999984,4373.36124866844,0.03257213605021835
CAR,PF,200,83521.891,9615.234157523286,0.06925564222619604
CAR,PF,200,280269.91,17749.078160237932,0.12793787513296787
CAR,PF,200,56991.81600000003,6562.086800025287,0.05028036171539847
CAR,PF,200,72682.12499999999,15449.84889833292,2.2102930689301235
CAR,PF,200,168049.13000000006,11941.9482458376,0.08578939556002807
CAR,PF,200,44667.18399998959,72.82171894876251,0.0012128881749751705
CAR,PF,200,16965.42,5486.358578556504,4630.525113315003
CAR,PF,200,166803.61000000004,14980.049634547815,0.10765613022209587
CAR,PF,200,70934.08600000001,4913.881092681892,0.03532055670754205
CAR,PF,200,35165.81599999998,3151.866222545272,0.13102563653568255
CAR,PF,200,21318.444999999963,3298.794938580861,5150.028514494945
CAR,PF,200,13463.916999999929,780.3112049229605,656.631470911448
CAR,PF,200,18075.251999999942,1285.4409110287725,2220.6190074337464
CAR,PF,200,15900.289999999917,808.6570945787913,680.1119217223173
CAR,PF,200,49791.69099999998,13746.999688403239,956.727836581369
CAR,PF,200,10703.848999999866,869.9135264541765,732.13282469153
CAR,PF,200,34666.22999999996,7984.6640507001375,96.0370697943288
CAR,PF,200,72988.33600000001,6736.04895235411,0.048421253796726814
CAR,PF,200,20630.55499999996,3111.058476104162,4491.19854875414
CAR,PF,200,170233.61000000002,11724.101102812225,0.08422441015392489
CAR,PF,200,33084.55899999997,5339.698919734672,3.219776084716648
CAR,PF,200,64342.79300000003,5507.468088109958,0.03956547180213457
CAR,PF,200,50875.83200000001,10633.448891357055,5.474162403380392
CAR,PF,200,31910.643000000004,6663.183494822674,66.11318480980789
CAR,PF,200,352939.31,22784.776132221967,0.16452365080217551
CAR,PF,200,62391.867,7455.103596508516,0.05614017152515091
CAR,PF,200,38170.65599999999,2654.805816474346,0.019233583378487826
CAR,PF,200,22411.81100000001,7122.434173776385,6519.8488925456795
CAR,PF,200,16184.398999999943,2978.8498879742674,2512.219921033004
CAR,PF,200,49021.68000000002,5574.320026378069,0.05552635024388275
CAR,PF,200,15357.11899999998,1210.3869153917658,1020.5652884551307
CAR,PF,200,23986.532999999945,1311.4339722491666,0.00956075190159411
CAR,PF,200,104345.55000000003,7952.402506675665,0.05719680091788287
CAR,PF,200,24570.941000000006,1773.0939941552185,0.014851977849155831
CAR,PF,200,28566.401999999736,745.6844104193781,0.005688185717867757
CAR,PF,200,23750.411999999862,1544.0381738600954,0.012113918449787358
CAR,PF,200,21310.849999999988,3026.076529789815,5185.844925752463
CAR,PF,200,13638.115999999958,1061.845993826194,894.7516015321924
CAR,PF,200,32657.12299999999,5316.040863335373,4.0196464557188305
CAR,PF,200,57841.48400000001,16534.246088077452,112.93679312751192
CAR,PF,200,81450.50800000003,6446.782834873658,0.0463136048637122
CAR,PF,200,27887.463,6026.314962814935,230.3986547510029
CAR,PF,200,28699.985999999935,1470.6792341184955,0.029672019956640643
CAR,PF,200,50601.40199999997,2477.5898550865813,0.018035245499715632
CAR,PF,200,34246.53899999988,1412.055425350981,0.010425377299634452
CAR,PF,200,62677.441000000006,5421.5128416719945,0.038948488402864384
CAR,PF,200,45347.86700000001,5826.467585982533,0.35599203288463144
CAR,PF,200,19013.519999999997,1596.4938456792686,3111.9742410760555
CAR,PF,200,76673.96900000001,7416.224834869634,0.05331249815047424
CAR,PF,200,14402.830999999993,1263.0726989654656,1065.6439983203495
CAR,PF,200,144769.28,17975.430972536844,0.12921542786693171
CAR,PF,200,132494.47000000006,19439.191514559217,0.14200207156530872
CAR,PF,200,56770.13300000001,5073.919872246952,0.03647512721031175
CAR,PF,200,100759.91000000003,8626.479286874226,0.0619937149179041
CAR,PF,200,19076.436,2490.068656398399,3036.0833164636097
CAR,PF,200,51738.12899999997,5320.066314259827,0.03943686134542044
CAR,PF,200,30362.168,2515.732612731681,0.018243939256295454
CAR,PF,200,31004.75999999984,1926.3686822678528,0.02765180295762568
CAR,PF,200,20803.457000000006,2458.47194200154,4768.069150319703
CAR,PF,200,18244.204999990085,20.410891770632404,219.88764294413485
CAR,PF,200,17876.444999999996,2199.1813858288792,1881.353381739788
CAR,PF,200,19762.620999999985,1983.3036538174192,3800.431694175164
CAR,PF,200,12761.073999999964,1324.700601741588,1116.9375354620292
CAR,PF,200,31248.22299999996,3421.1333937038844,0.04628828849195928
CAR,PF,200,14488.103000000005,1242.8817667414698,1049.0009268209237
CAR,PF,200,37019.71099999993,2239.3649199221013,0.01634172579549089
CAR,PF,200,28673.229999999938,1189.5525208012425,0.009125176088809922
CAR,PF,200,32373.488000000016,4420.448323251385,0.4681911654548293
CAR,PF,200,75120.56299999976,1864.3155044642456,0.014200451946558147
CAR,PF,200,20514.581999999937,1688.0552962218787,4596.7420874466325
CAR,PF,200,57414.88300000001,5383.469357844717,0.03875379076762517
CAR,PF,200,32120.454999989677,39.961397849553926,0.0007830785110039076
CAR,PF,200,50748.9999999998,1758.1188007208234,0.0131625150740724
CAR,PF,200,53339.32399999997,2939.950237033225,0.021315280590155267
CAR,PF,200,45364.69899999999,6333.2631706974025,0.07072012919162902
CAR,PF,200,147699.27999999994,16436.337272605077,0.11814054672602704
CAR,PF,200,55423.60899999996,6551.228652941691,0.054365473171838624
CAR,PF,200,26601.786999999244,304.44286019218487,0.002554006945429366
CAR,PF,200,50639.60199999998,8636.888559620993,0.3936882110666167
CAR,PF,200,24484.19500000001,3110.504317880388,8.036586821994929
CAR,PF,200,29780.072000000015,8245.320066344219,1776.5398609682516
CAR,PF,200,44518.81999999999,4261.157410615436,0.033356295514100874
CAR,PF,200,24166.810999997597,111.70575367635429,0.0011638793280145828
CAR,PF,200,13978.518999999998,1342.5895223370392,1133.131429067951
CAR,PF,200,14167.356000000005,2053.94664376522,1733.5453706101514
CAR,PF,200,14551.647999999985,973.8020307115677,821.1763831080392
CAR,PF,200,13814.165999999961,1288.4214409546848,1086.1007777497082
CAR,PF,200,12644.06499999998,927.5353416344788,782.0598328701892
CAR,PF,200,31673.862999999936,4012.513994904621,0.2159561294827124
CAR,PF,200,11207.963999999949,490.45447272178666,412.6079777691148
CAR,PF,200,19167.097999999976,2090.424086662531,3187.7742356706426
CAR,PF,200,24941.817999999992,3431.7844089827363,13.861894539918675
CAR,PF,200,17456.075999999943,967.8820660593756,1651.0631493379055
CAR,PF,200,12150.179999999966,1134.7012102730564,956.6257312223157
CAR,PF,200,27285.938999999995,1990.1073771491924,0.0144643152952044
CAR,PF,200,26144.37299999997,4305.684074802317,43.065899187692615
CAR,PF,200,39084.74599999999,5217.492393948708,0.07980277893996326
CAR,PF,200,29303.547,1941.3490898176185,0.01397591011365466
CAR,PF,200,23128.06799999993,1029.9493597262178,0.007550668747749269
CAR,PF,200,92558.34400000004,7479.993075467684,0.05375185806446396
CAR,PF,200,39589.87099999998,3110.0650505292324,0.023036940375400064
CAR,PF,200,69738.89799999994,6762.056806050592,0.04892695380365456
CAR,PF,200,32675.730000000003,4587.984134559644,0.6157282848769492
CAR,PF,200,26036.686000000005,7333.527130275415,1588.1312766353112
CAR,PF,200,31206.099999999926,1731.6348426943,0.013972035372886668
CAR,PF,200,40904.78100000002,10600.467516053146,1022.808827384588
CAR,PF,200,52028.02,6245.659788368254,0.06442350976338783
CAR,PF,200,20136.491999999987,4829.229511507682,4077.2043960584588
CAR,PF,200,40171.273000000016,5117.644500255489,0.051082407132937865
CAR,PF,200,109567.03,8947.838194484111,0.0643610413663373
CAR,PF,200,10289.08699999999,1740.7590450477164,1468.973054568372
CAR,PF,200,43135.883000000016,4171.36313519502,0.03562130746300664
CAR,PF,200,15213.37699999999,2973.231302592061,2508.833698330917
CAR,PF,200,91484.516,7006.406342379378,0.05060415806403714
CAR,PF,200,100749.5,8850.99106371577,0.06382173702303877
CAR,PF,200,192412.5000000001,12781.77666249752,0.09182261315195243
CAR,PF,200,35123.58199999995,2193.5658019441025,0.016094386380489847
CAR,PF,200,26956.46299999993,1991.0837848541862,0.014692092536401706
CAR,PF,200,17145.013999999992,1610.2737933066358,1362.2091937957691
CAR,PF,200,42453.179999999986,3154.256030772997,0.02275000717210879
CAR,PF,200,28898.971000000016,5970.973315707623,123.46949025036085
CAR,PF,200,73638.86700000001,7961.97525699044,0.057378534098387377
CAR,PF,200,60035.527,7592.884854559027,0.06586146960637956
CAR,PF,200,21474.11299999997,2197.3707231922863,5477.519423614991
CAR,PF,200,20111.495999999937,3978.2134510205233,3836.5966906097246
CAR,PF,200,139690.8,11780.903040903815,0.08463246808161068
CAR,PF,200,106673.94000000002,10823.27764580218,0.07782261571346244
CAR,PF,200,85018.42199999999,9946.14361102376,0.07159167871361988
CAR,PF,200,143842.98,18346.887447593635,0.13187202639713827
CAR,PF,200,45329.24199999996,2321.8152624079858,0.016827514689796597
CAR,PF,200,38115.66799999998,3214.353924212177,0.028804813194021717
CAR,PF,200,16478.528999999962,952.3166470706843,803.0387415927306
CAR,PF,200,67662.70299999988,3517.456556642006,0.0258798095121143
CAR,PF,200,23832.568000000007,3436.637175761338,41.59505679258494
CAR,PF,200,11767.717999999955,1138.0794066340852,959.2451749896967
CAR,PF,200,167918.73000000007,12056.003488870858,0.08660875352066194
CAR,PF,200,106179.77000000002,10200.03991365239,0.07333361232991614
CAR,PF,200,127333.05000000002,13394.525692503335,0.09647633529886684
CAR,PF,200,40306.91799999998,4246.565038706778,0.11404300362287907
CAR,PF,200,79180.602,6627.184337889316,0.04772448481173548
CAR,PF,200,16528.116999999987,1646.2957453092954,1388.8071059072493
CAR,PF,200,13145.582,1271.6570239660955,1073.2095150889527
CAR,PF,200,10272.848999999987,1717.1908542738531,1448.8301599108636
CAR,PF,200,31346.715000000004,3583.632652734061,0.06893601087236627
CAR,PF,200,182642.27,12320.20493614697,0.08928359079084758
CAR,PF,200,14852.687999999991,1821.9199764809912,1537.101780731061
CAR,PF,200,21120.440999999977,2205.9755395159336,5123.064324059271
CAR,PF,200,9421.898399999987,1013.9764984913617,855.362068047755
CAR,PF,200,17445.622999999952,1467.5478539968549,1562.8961052691477
CAR,PF,200,21763.645999999993,1646.776429737117,5854.207054686597
CAR,PF,200,31742.787,2440.163437524869,0.1957493766035442
CAR,PF,200,15800.775999999994,2556.309527626981,2157.1922507413888
CAR,PF,200,28140.68199999992,1205.6879065703306,0.011503300104109495
CAR,PF,200,25388.88299999997,3204.237467811787,4.1803902364498455
CAR,PF,200,32533.675999999952,3052.570987355426,0.02269293027272816
CAR,PF,200,17447.781000000006,3846.141683774329,3246.1705521206604
CAR,PF,200,19261.81099999997,2286.143139593028,3251.701782707135
CAR,PF,200,144018.41000000006,11945.14265681781,0.0858123438918043
CAR,PF,200,126364.42000000006,13676.248716537932,0.09829808251821973
CAR,PF,200,134011.2,14527.149641110436,0.10448066754342107
CAR,PF,200,22331.71899999999,2574.777773988399,15.202610674208096
CAR,PF,200,44160.664000000004,4946.5717237367435,0.08730868439391898
CAR,PF,200,28463.555000000015,3005.0553171059773,0.07628362405661472
CAR,PF,200,46719.32800000001,4361.399541837747,0.032010920769233835
