region,hazard,rp,c,di0,dc_post_reco
ARMM,EQ,30,31931.35200000001,9223.69689436941,1721.6407844636026
ARMM,EQ,30,27494.529,2736.232243076787,0.07599853628627112
ARMM,EQ,30,15992.621000000005,2801.779275225823,2443.761337500495
ARMM,EQ,30,19181.266000000003,3746.8574112450483,3269.597743295405
ARMM,EQ,30,19186.674000000006,1856.014198087273,1174.9616903680985
ARMM,EQ,30,18631.195000000003,3938.721933609184,3435.4227920911153
ARMM,EQ,30,25125.63700000001,11465.164973544774,10000.11925927154
ARMM,EQ,30,25898.225,4501.546293969968,1149.2054757814562
ARMM,EQ,30,23429.66600000001,5242.924061978691,1490.045956983688
ARMM,EQ,30,30167.17800000001,4398.636537867795,622.3686705280713
ARMM,EQ,30,24813.22700000001,8970.749708572312,8475.41670054243
ARMM,EQ,30,26562.42000000001,2523.285318123597,0.07087133114971797
ARMM,EQ,30,23504.504000000008,4635.513778780371,1708.147855654213
ARMM,EQ,30,29609.715000000004,4421.839775540631,672.1499833639994
ARMM,EQ,30,25743.31600000001,12053.066352064436,10512.89721854665
ARMM,EQ,30,23269.025,10405.288347342332,9075.676158226319
ARMM,EQ,30,25064.193000000007,2850.5518786034363,131.5220916036269
ARMM,EQ,30,22448.30100000001,8685.876076612109,7575.9744266915295
ARMM,EQ,30,17918.141000000003,7419.336819583322,6471.276531278591
ARMM,EQ,30,21455.77700000001,1939.313441808113,420.0387881884719
ARMM,EQ,30,25770.037,5273.299125362996,1604.0285773841158
ARMM,EQ,30,49444.89500000001,8635.846471447368,0.8272976852472154
ARMM,EQ,30,10598.16799999999,1723.8035836017334,1503.4834109977246
ARMM,EQ,30,14621.491999999995,1403.058377666397,1223.727245339193
ARMM,EQ,30,11548.568,2045.2992361102492,1783.9353168757614
ARMM,EQ,30,10558.955999999998,1035.0945618847811,902.8069609238768
ARMM,EQ,30,22763.424,2155.56560374256,1.5439416487855615
ARMM,EQ,30,15185.084000000004,2748.7284420925816,2397.4894644519823
ARMM,EQ,30,18322.338,2574.466051671761,2215.846652740953
ARMM,EQ,30,20666.708999999995,1683.7916982593536,3.4823359721766987
ARMM,EQ,30,9800.340799999984,778.2583956123599,678.7298743164223
ARMM,EQ,30,15160.353999999996,1649.5158515685962,1438.70046516602
ARMM,EQ,30,11455.413999999982,1356.5727512285353,1183.1345460701789
ARMM,EQ,30,11053.685,1976.445664032068,1723.890794017943
ARMM,EQ,30,51411.79300000001,5772.180879677508,0.04480738735547973
ARMM,EQ,30,50866.14100000002,10555.536839939636,6.6909075370771385
ARMM,EQ,30,8716.087899999953,556.955375882445,485.6442705325576
ARMM,EQ,30,25061.65600000001,4125.18923320546,82.2449193353068
ARMM,EQ,30,17208.306999999993,2186.866821327272,1907.3753403790452
ARMM,EQ,30,28816.59600000001,3140.0112908047345,0.1276372084055245
ARMM,EQ,30,20055.463000000003,4090.1687256633422,4168.679885023541
ARMM,EQ,30,12789.575999999995,1036.6061859809433,904.1153479864792
ARMM,EQ,30,22885.951,2139.681833393864,1.1688614862945883
ARMM,EQ,30,47320.05500000002,5539.964375181307,0.09639694512166344
ARMM,EQ,30,21476.264,3786.401626878277,1479.3442804929514
ARMM,EQ,30,64701.93400000001,15770.694953131968,21.115061062494927
ARMM,EQ,30,44415.75400000002,12582.88283403948,246.9837855223056
ARMM,EQ,30,24704.48999999999,3426.4549282167604,21.330305868263
ARMM,EQ,30,15248.326999999983,3784.7278489575588,3301.002502341371
ARMM,EQ,30,40208.29700000001,11086.647739143082,272.7952551819052
ARMM,EQ,30,18335.748000000003,3060.675778886153,2669.6420840503743
ARMM,EQ,30,17636.270999999993,1782.098750260298,1393.0545734435418
ARMM,EQ,30,14508.187999999978,1392.9015500747455,1214.783981452038
ARMM,EQ,30,13786.458000000004,2924.2433874381786,2550.576697761791
ARMM,EQ,30,74818.66400000003,8548.790768620509,0.050659445660651815
ARMM,EQ,30,27118.78700000001,3683.580738091269,4.886657431122312
ARMM,EQ,30,26917.18800000001,12427.65950154406,10822.004787804244
ARMM,EQ,30,13192.922999999966,936.502472619102,816.6642326689432
ARMM,EQ,30,12857.71299999999,2397.300596770801,2090.9012057203927
ARMM,EQ,30,13553.721000000001,2231.733286411015,1946.5268510792735
ARMM,EQ,30,22531.13700000001,4333.774502242187,247.5653592229184
ARMM,EQ,30,18147.752000000004,2923.8273245807814,2550.2138003937257
ARMM,EQ,30,20541.042999999994,3044.6120932853746,1676.0101473811637
ARMM,EQ,30,22356.666000000005,3766.5519883924294,191.4112557919675
ARMM,EQ,30,19863.234000000004,1989.4793607368667,66.77187406033974
ARMM,EQ,30,13408.593999999996,1616.8905051649424,1410.2610375642355
ARMM,EQ,30,60033.555,10937.788060800563,0.6663601366545131
ARMM,EQ,30,20445.604,2540.190020424801,1180.9829508531916
ARMM,EQ,30,22661.27,2840.7327625430603,31.142249691235236
ARMM,EQ,30,16585.99599999998,2221.5175392542733,1937.5126228398003
ARMM,EQ,30,33730.594,15750.922912750237,1831.44027519224
ARMM,EQ,30,24957.183999999987,1913.657884967765,0.017953317703073096
ARMM,EQ,30,15564.939000000002,1921.2374647527247,1675.7372281375585
ARMM,EQ,30,35220.828000000016,4096.5993250194,0.043353792020673985
ARMM,EQ,30,36785.434,5366.6759428007235,0.4749709746025309
ARMM,EQ,30,23209.229,2032.8126395756426,0.36603822727797175
ARMM,EQ,30,20278.120999999992,1761.7274684653464,11.553453844939346
ARMM,EQ,30,55789.80500000002,10089.873069825737,0.7872001146836769
ARMM,EQ,30,18798.20099999997,2816.03558143459,2958.6278590533757
ARMM,EQ,30,14715.936999999969,1708.0667191754226,1489.6240619683983
ARMM,EQ,30,14799.187999999993,2350.015672893394,2049.636965678225
ARMM,EQ,30,37426.473,6289.327605168642,2.6262483739241964
ARMM,EQ,30,23142.533000000003,2903.627982607616,22.13408989993485
ARMM,EQ,30,28677.713000000003,3712.3143868094776,1.3285515665350245
ARMM,EQ,30,25910.38499999997,8016.709467154277,655.3735813828981
ARMM,EQ,30,18787.754,1876.0836180667065,134.7677655089251
ARMM,EQ,30,24263.91000000001,4676.331726202547,369.7455008539231
ARMM,EQ,30,24451.799000000006,2411.3121174512016,0.5429525590599211
ARMM,EQ,30,18114.723000000005,2554.833926075791,2227.673421258361
ARMM,EQ,30,32131.41000000001,2935.280283202652,0.018035649193903325
ARMM,EQ,30,134296.95000000007,20152.400343310717,0.12496947531095408
ARMM,EQ,30,20702.498000000003,1838.6426344185636,8.130605950236902
ARMM,EQ,30,7930.553200000002,1662.323141507301,1449.9075853576956
ARMM,EQ,30,90708.117,11144.814052526954,0.06605170987769245
ARMM,EQ,30,17586.366999999955,1276.8566517444956,40.02974189167539
ARMM,EQ,30,28662.040999999994,3854.790835982714,2.146710426697874
ARMM,EQ,30,17772.902000000002,4057.946753101728,3539.41278406608
ARMM,EQ,30,27839.97300000001,5963.074482825523,251.66094775846028
ARMM,EQ,30,26871.92400000001,5924.440559278178,398.8163199294171
ARMM,EQ,30,49882.09400000001,14362.402117470549,206.41921297271702
ARMM,EQ,30,21726.697000000004,5608.298181570418,5481.707694595639
ARMM,EQ,30,30318.956999999995,6381.833431133071,120.43323703067749
ARMM,EQ,30,34151.09400000001,9331.579736194222,477.2513880241716
ARMM,EQ,30,25571.613,7267.908372689178,692.2096992180799
ARMM,EQ,30,23973.51,4594.916955282389,237.94381751706436
ARMM,EQ,30,19573.518000000007,5777.673985139681,5039.3892304127885
ARMM,EQ,30,19062.975,8715.650906110684,7601.944558529778
ARMM,EQ,30,35838.570000000014,7269.9536926065175,29.164369195689375
ARMM,EQ,30,17307.616999999973,5997.9751372742185,5231.324223196111
ARMM,EQ,30,15736.224000000006,4704.817734878729,4103.625072162974
ARMM,EQ,30,17366.111000000004,4177.295803475166,3643.5111324081336
ARMM,EQ,30,14182.146999999983,1129.4582612737422,985.0356207063305
ARMM,EQ,30,12826.452999999989,1308.9330248571828,1141.5968861828685
ARMM,EQ,30,14765.152999999993,2155.259532826988,1879.773560927188
ARMM,EQ,30,23389.145999999993,3725.9613174699934,141.92462626940778
ARMM,EQ,30,35858.33600000002,3584.1506063199304,0.5231707137715947
ARMM,EQ,30,46382.543,5558.245264725168,0.15264612281997275
ARMM,EQ,30,15881.065999999995,3986.938823961235,3477.431853829909
ARMM,EQ,30,13400.981999999976,1989.6902947710853,1735.3106559124133
ARMM,EQ,30,21430.41999999999,2616.327908872828,775.0807246126167
ARMM,EQ,30,13444.687999999993,2184.6865891639222,1905.459408335419
ARMM,EQ,30,13094.001,6110.144389916165,5329.375785827804
ARMM,EQ,30,14268.827,6227.10449185842,5431.366200613914
ARMM,EQ,30,11260.017999999987,1888.3897610203305,1647.0171607740647
ARMM,EQ,30,16027.393999999973,1080.4665716342238,942.2274108130777
ARMM,EQ,30,11051.644999999993,1382.795721163789,1206.0503343194687
ARMM,EQ,30,14559.228999999996,2356.242000805099,2055.091194489921
ARMM,EQ,30,8990.623999999994,1149.6814804435635,1002.7455349693963
ARMM,EQ,30,12012.709999999985,2056.2974801817227,1793.469670187495
ARMM,EQ,30,15586.929999999997,2485.879201904941,2168.210395829507
ARMM,EQ,30,9788.179699999982,887.0174151369459,773.5934317112842
ARMM,EQ,30,12774.216999999995,1688.0863747301557,1472.3362936261044
ARMM,EQ,30,12644.278999999986,1676.8812754558573,1462.524611528357
ARMM,EQ,30,23336.55500000001,4031.3259088244786,261.18265107969364
ARMM,EQ,30,16311.591999999999,2585.271607468248,2254.914678035253
ARMM,EQ,30,19712.00999999999,2845.1871545607282,1367.2674015328641
ARMM,EQ,30,17568.037000000008,2409.676095591304,2101.762023288059
ARMM,EQ,30,20606.816000000006,1881.420672360076,12.039259936376938
ARMM,EQ,30,13214.797000000002,2109.44884968937,1839.8985201610087
ARMM,EQ,30,12104.216999999995,2397.331721940731,2090.9603990357627
ARMM,EQ,30,22962.738,1751.1595843846112,0.07493658949409288
ARMM,EQ,30,16106.727999999968,1691.243092592618,1474.9299891090393
ARMM,EQ,30,16555.894999999968,1487.5452157599473,1297.244938461242
ARMM,EQ,30,18288.572,2834.687776097911,2472.622451392033
ARMM,EQ,30,8568.935499999954,530.3244583317079,462.4225500361761
ARMM,EQ,30,16810.610999999994,4038.7520650060815,3522.5900030892058
ARMM,EQ,30,11091.881999999972,1927.1631425459373,1680.792539597797
ARMM,EQ,30,49855.43800000002,4248.998727656016,0.025057211200880745
ARMM,EQ,30,20505.348000000005,2236.383952577361,265.9881943029663
ARMM,EQ,30,28951.953000000016,2800.6414803855328,0.03096588722775818
ARMM,EQ,30,12049.508999999998,2658.955576356795,2319.187986394237
ARMM,EQ,30,16856.727000000006,1501.6200236151649,1309.7394893934145
ARMM,EQ,30,19373.127000000004,1709.3476837813128,47.43528811043884
ARMM,EQ,30,105133.33000000005,10241.89847040852,0.06027094222840845
ARMM,EQ,30,13634.646000000004,1793.6211049179306,1564.427986558675
ARMM,EQ,30,24918.659999999996,4284.904586530874,124.41831824844758
ARMM,EQ,30,18729.967000000008,2974.3791172124015,2577.549920929849
ARMM,EQ,30,13576.859000000002,1181.39843454786,1030.4365672413553
ARMM,EQ,30,14033.274,1179.550130485491,1028.814743588071
ARMM,EQ,30,18955.23599999997,2257.00707109911,1236.7087919445298
ARMM,EQ,30,11181.010999999995,1860.4101002379173,1622.642109548077
ARMM,EQ,30,17008.783000000003,2319.3852320628234,2023.0087384124506
ARMM,EQ,30,17551.38699999999,1462.7647416065272,486.9184283020371
ARMM,EQ,30,15564.368000000004,3395.5127809355986,2961.62618105254
ARMM,EQ,30,22710.371000000006,2041.4117821228288,0.8652020316627174
ARMM,EQ,30,11740.591999999995,2125.19318585044,1853.6188827784522
ARMM,EQ,30,26361.360999999986,3550.9947974720744,6.487970871186518
ARMM,EQ,30,16111.379999999996,2017.8558160466073,1759.9730836790063
ARMM,EQ,30,6650.330099999991,1624.4116115032791,1416.8189236606754
ARMM,EQ,30,9693.97949999999,975.198220391162,850.536599724607
ARMM,EQ,30,10046.258999999493,156.4139551631761,136.00262762664477
ARMM,EQ,30,13177.90499999998,1199.147298176268,1045.796186556936
ARMM,EQ,30,8990.5557,820.5062895948912,715.6600683779303
ARMM,EQ,30,11478.921000000006,2213.564823314744,1930.7103100873956
ARMM,EQ,30,44687.477000000006,6922.825577467022,0.28007577612132883
ARMM,EQ,30,23578.145999999964,2161.484469833009,0.4585967359168133
ARMM,EQ,30,39549.38700000002,4769.617327644851,0.038092417289991465
ARMM,EQ,30,28105.724999999995,4597.879362206837,23.042726060788286
ARMM,EQ,30,26606.76199999995,1432.5815012191572,0.00845542738338387
ARMM,EQ,30,29171.150000000005,4332.693535538972,5.610226543787456
ARMM,EQ,30,22189.18399999998,2032.0385135014694,1.908199934037784
ARMM,EQ,30,32774.66799999998,3830.987424313413,0.07418826393583658
ARMM,EQ,30,22573.709,1772.7594875747168,0.17446514592623955
ARMM,EQ,30,15189.736000000004,2070.069244861017,1805.5448711066826
ARMM,EQ,30,11665.012,1458.266692962624,1271.9229178565215
ARMM,EQ,30,16427.785000000003,1926.5962731360605,1680.4049702499094
ARMM,EQ,30,20086.805000000008,1858.5874797587915,26.466375190021576
ARMM,EQ,30,33704.63700000002,4466.021596631473,0.28528668481966235
ARMM,EQ,30,13994.423000000004,1552.623112189475,1354.2200292044001
ARMM,EQ,30,18832.481999999996,2502.0324674889102,1411.4369271118658
ARMM,EQ,30,20922.586000000007,1833.8638475228736,5.345777926715255
ARMM,EQ,30,36197.285,3278.6007812154967,0.11692703309633593
ARMM,EQ,30,102421.45000000004,15920.066245359692,0.12467831425231572
ARMM,EQ,30,10673.583999999992,3838.640636818029,3348.0937426652667
ARMM,EQ,30,11908.278000000002,3124.7285422366917,2725.443388500632
ARMM,EQ,30,11804.090999999993,4235.024590358349,3693.8227816734666
ARMM,EQ,30,15229.484000000002,6788.45743256671,5921.012394396164
ARMM,EQ,30,12518.376000000002,5238.812376193037,4569.384623750481
ARMM,EQ,30,16636.926,6006.085702193725,5238.613961677099
ARMM,EQ,30,14537.261,5370.76651535096,4684.477353020277
ARMM,EQ,30,11948.802000000005,5359.224557510051,4674.410253666636
ARMM,EQ,30,13787.192,4471.1831164840705,3899.8448341609883
ARMM,EQ,30,12124.783999999996,8903.442382393281,7765.698026411402
ARMM,EQ,30,15880.759000000005,6144.906918226813,5359.696276606822
ARMM,EQ,30,14186.205000000005,4866.569981767978,4244.708236956504
ARMM,EQ,30,13505.641000000005,6330.065301952656,5521.194687086293
ARMM,EQ,30,15279.108999999999,2016.4517813944915,1758.7848357214664
ARMM,EQ,30,13770.786999999998,1550.2821537943532,1352.1753747391765
ARMM,EQ,30,13142.553000000005,1962.7984213014413,1711.9874280235247
ARMM,EQ,30,16250.377000000004,2619.0697644973475,2284.398877273898
ARMM,EQ,30,21890.262000000006,2582.037709019759,347.8807379061638
ARMM,EQ,30,19412.305000000004,4563.794219986976,3980.6218732963844
ARMM,EQ,30,12578.681000000004,1786.219568660357,1557.9722359917755
ARMM,EQ,30,16387.824000000008,2366.295392096069,2063.924607995349
ARMM,EQ,30,11977.03,1661.621560415847,1449.295653946261
ARMM,EQ,30,13188.726000000002,1185.6223937195173,1034.1207789871378
ARMM,EQ,30,29827.318000000014,10413.97330845438,864.6222091793784
ARMM,EQ,30,53730.06600000002,15955.662008258016,226.99759073627067
ARMM,EQ,30,22621.09600000001,4554.5411111000185,334.80548887318713
ARMM,EQ,30,25608.424,10475.304406144358,9765.215027364098
ARMM,EQ,30,35156.64100000002,5606.5455339405835,2.214853027203495
ARMM,EQ,30,60266.29299999996,6462.191608751097,0.03874687226781689
ARMM,EQ,30,28534.171999999995,4563.785797404555,15.745600292248255
ARMM,EQ,30,18637.412000000008,4362.2119948768905,3804.798298467621
ARMM,EQ,30,38631.17200000001,5812.496443780446,0.4900124054639817
ARMM,EQ,30,37250.664,5417.530891798628,0.4111704965489403
ARMM,EQ,30,44691.67600000002,7442.051992614925,0.7383305967912277
ARMM,EQ,30,22956.126999999986,2704.0878860788252,13.87906813359367
ARMM,EQ,30,20516.709000000006,1671.2340604765564,4.316424881317997
ARMM,EQ,30,44226.65600000001,7398.831568371936,0.8344311720429453
ARMM,EQ,30,19983.172,7078.219811861968,6173.748256155594
ARMM,EQ,30,24645.082,3230.02845011888,12.639671730401151
ARMM,EQ,30,28300.912000000004,5576.433030538908,115.7890680349554
ARMM,EQ,30,36789.191,4510.211417447002,0.0554482212567262
ARMM,EQ,30,20820.172,2247.6303469544373,4881.118630237782
ARMM,EQ,30,27911.643,5412.219854541621,113.49921408778064
ARMM,EQ,30,13944.158,2128.359028218109,1856.3860757937828
ARMM,EQ,30,16590.979000000007,13440.933786801856,11723.419692096582
ARMM,EQ,30,211381.3,19560.234862562636,0.11510742789301096
ARMM,EQ,30,86102.06300000002,8071.215904113934,0.047510537305948966
ARMM,EQ,30,30511.76600000001,8909.972537375766,690.5870865446598
ARMM,EQ,30,15330.052,2288.0858209513744,1995.695367044709
ARMM,EQ,30,26971.76400000001,11818.55532953874,10897.281625464151
ARMM,EQ,30,17859.766000000003,8420.111962393941,7344.170275320942
ARMM,EQ,30,34371.469,13993.589472892836,1733.5247672569974
ARMM,EQ,30,17539.495999999996,8128.554013871526,7089.83918570968
ARMM,EQ,30,39016.953000000016,11477.953553710262,497.13499928304543
ARMM,EQ,30,14595.190999999995,1492.5135546249448,1301.7481652742806
ARMM,EQ,30,67579.00000000001,10707.859001501112,0.3925455739955618
ARMM,EQ,30,23755.557000000004,2696.028122191069,5.095204902504073
ARMM,EQ,30,16336.465000000002,2621.2460297593425,2286.297054248235
ARMM,EQ,30,24754.395,5625.357199597485,372.2894138738121
ARMM,EQ,30,17454.510000000002,3342.1950378990277,2915.121504475167
ARMM,EQ,30,18915.297,1787.096107465787,3035.1081463784785
ARMM,EQ,30,31295.061000000005,5722.298404645378,26.421855578431373
ARMM,EQ,30,28393.093999999994,10782.449354194512,1741.193308595146
ARMM,EQ,30,19042.883000000005,2287.202828391435,3098.789334728411
ARMM,EQ,30,23113.17200000001,2925.81826360828,24.5499733236234
ARMM,EQ,30,35223.776999999995,5448.727589561527,1.4816933505805503
ARMM,EQ,30,31843.846,6053.277613749618,33.86210618966715
ARMM,EQ,30,34800.58999999998,3958.009753362492,0.038359105769459216
ARMM,EQ,30,18384.785,4243.372099859724,3701.1434381501595
ARMM,EQ,30,9446.621099999978,1733.2473964338606,1511.6892919438849
ARMM,EQ,30,47806.55900000002,6221.778428814585,0.3339803616745281
ARMM,EQ,30,14566.07,2128.0011244312823,1856.0698708253385
ARMM,EQ,30,21682.989999999987,2955.3767109595165,5653.353027544242
ARMM,EQ,30,27382.74200000001,6472.470109216975,386.5770609898575
ARMM,EQ,30,81271.14799999999,14895.910643456104,1.2344132942472108
ARMM,EQ,30,32566.022999999994,7842.816983764356,232.12633087803687
ARMM,EQ,30,41243.66800000001,18637.935754778908,1785.5586608887397
ARMM,EQ,30,13373.99699999996,2732.475273260007,2383.1138240729597
ARMM,EQ,30,70333.82000000004,26021.883750476933,1340.8173919369071
ARMM,EQ,30,21945.826000000005,7572.255335281477,6604.645059578108
ARMM,EQ,30,23751.480000000003,2798.8229711807307,7.644262831606706
ARMM,EQ,30,17477.163999999993,3743.411928086654,3265.044629526574
ARMM,EQ,30,36872.402,4950.133463557583,0.15386364443096184
ARMM,EQ,30,33570.007999999994,10559.268514752715,777.1662232240901
ARMM,EQ,30,23022.026999999995,9449.437599066028,8241.857136504621
ARMM,EQ,30,56594.30499999999,10669.857966074464,1.3034154137480685
ARMM,EQ,30,29725.197,7894.014776374904,563.6597838161803
ARMM,EQ,30,30235.169999999984,12334.552614701875,1713.6232395430536
ARMM,EQ,30,42039.10900000001,5343.100150077223,0.0458279841068511
ARMM,EQ,30,36562.859,5299.844963882076,0.4580069579496856
ARMM,EQ,30,25934.28700000001,5961.097103056346,458.9317016522944
ARMM,EQ,30,53600.75400000003,21859.143713014942,1824.429965010584
ARMM,EQ,30,37472.996000000014,10915.021754103309,529.8204283184617
ARMM,EQ,30,12163.338999999984,3087.202873889397,2692.630759368199
ARMM,EQ,30,17132.653999999995,7204.585209229134,6283.959457456844
ARMM,EQ,30,12816.036,2866.875468807306,2500.5186003435865
ARMM,EQ,30,11478.960999999988,1163.8574156365942,1015.0593791251872
ARMM,EQ,30,29084.395,6628.867616771046,295.5638748521083
ARMM,EQ,30,15373.591999999993,6768.558241237513,5903.6161975546565
ARMM,EQ,30,19824.787000000004,4016.8395975301933,3659.676285106952
ARMM,EQ,30,13585.312999999913,732.9920051916433,639.0098431162046
ARMM,EQ,30,10014.544999999687,259.38134635133594,225.85302130114638
ARMM,EQ,30,11476.86699999993,841.256088920348,733.5118621919987
ARMM,EQ,30,30319.25,3738.196784396531,0.34627512332444765
