region,hazard,rp,c,di0,dc_post_reco
NCR,PF,30,32821.805,4292.117835619201,7.43
NCR,PF,30,52989.008,5088.432756186933,1.3
NCR,PF,30,43705.523000000016,6839.623855098957,24.23
NCR,PF,30,79577.43799999997,7558.527173512685,0.99
NCR,PF,30,97316.234,11778.000571474875,14.26
NCR,PF,30,49734.93400000001,4729.459303178571,1.21
NCR,PF,30,39738.277,3791.0099400509107,1.0
NCR,PF,30,37951.039,4239.776155913164,1.86
NCR,PF,30,36263.54300000001,2496.5551603094964,0.33
NCR,PF,30,61713.352000000006,8559.535433560019,14.76
NCR,PF,30,48554.34,3173.7593618845226,0.37
NCR,PF,30,95058.75800000002,10523.799518650178,4.68
NCR,PF,30,60695.855,5213.088448749744,1.55
NCR,PF,30,26694.818000000007,2606.223781832477,0.71
NCR,PF,30,41416.781,5732.8439849739525,14.24
NCR,PF,30,64214.82800000003,7687.642847108056,5.82
NCR,PF,30,31661.479000000007,2365.207857787786,0.33
NCR,PF,30,45582.004,3302.173202718141,0.33
NCR,PF,30,55295.211,3749.1365962507566,0.34
NCR,PF,30,37670.023,5326.898247172951,9.16
NCR,PF,30,51961.539,6658.412606851902,7.99
NCR,PF,30,171005.44,20931.61672902632,25.42
NCR,PF,30,114159.7,19006.4647615032,88.06
NCR,PF,30,160953.28,19138.359058581078,23.46
NCR,PF,30,46222.27700000001,5900.265223492939,7.12
NCR,PF,30,123208.93999999994,17566.64887267984,62.47
NCR,PF,30,29877.734,2448.415736327025,0.33
NCR,PF,30,30895.359000000004,2956.2707191354816,0.8
NCR,PF,30,40511.234,3824.3743714816387,0.52
NCR,PF,30,46345.26999999999,4647.0790190211965,2.19
NCR,PF,30,98916.523,10072.071841714423,4.64
NCR,PF,30,73515.28100000003,8472.85742504731,6.43
NCR,PF,30,22854.236000000004,2486.991036339469,1.05
NCR,PF,30,66368.25800000003,8754.361473898449,10.47
NCR,PF,30,26519.09,2749.540243620454,2.21
NCR,PF,30,71149.14100000003,6117.213691229551,0.85
NCR,PF,30,58211.254,6446.857164063164,2.84
NCR,PF,30,301034.49999999994,24461.511653008896,151.36
NCR,PF,30,188305.53000000003,17244.96405758009,14.6
NCR,PF,30,31238.507999999994,3448.1854953272273,1.53
NCR,PF,30,75896.383,8730.132359841047,6.63
NCR,PF,30,81761.53100000003,9938.400021387848,7.52
NCR,PF,30,71504.742,8788.522294396498,10.7
NCR,PF,30,25018.30100000001,1840.456255965614,0.33
NCR,PF,30,175104.03,13219.532151371928,0.88
NCR,PF,30,33375.46100000002,2808.4763678138725,1.52
NCR,PF,30,83851.18799999997,6704.450902989234,0.41
NCR,PF,30,53255.49999999999,5186.943233078216,1.33
NCR,PF,30,134957.58000000002,10887.798727479241,0.75
NCR,PF,30,87384.609,8353.943483686635,2.13
NCR,PF,30,62103.522999999994,10342.22198392146,47.93
NCR,PF,30,116633.09000000005,13634.61513167112,10.33
NCR,PF,30,26487.725,7131.329636184792,282.91
NCR,PF,30,30898.035000000014,5656.730022972613,41.02
NCR,PF,30,18039.016,5653.034874550885,4387.94
NCR,PF,30,86534.391,14037.58355494161,49.68
NCR,PF,30,65437.96900000001,6533.571888058079,1.66
NCR,PF,30,84760.26600000003,8917.90799378592,3.92
NCR,PF,30,88824.75000000001,12906.785297552029,31.89
NCR,PF,30,170918.98000000007,15847.753418335471,2.11
NCR,PF,30,77518.0,6228.57962065482,3.43
NCR,PF,30,62363.87100000002,8205.061953886541,9.79
NCR,PF,30,42189.5,3246.033304779947,0.47
NCR,PF,30,53859.426,4600.981237847866,0.66
NCR,PF,30,121646.67,14511.964103854969,11.0
NCR,PF,30,53435.12100000002,4760.0644998826565,0.68
NCR,PF,30,343896.28,40845.185434663865,30.98
NCR,PF,30,34561.465,2231.947730472071,0.31
NCR,PF,30,79104.00800000003,28414.055902554526,2552.98
NCR,PF,30,44849.422,5186.943233078216,3.93
NCR,PF,30,141710.45,20991.02048528389,51.85
NCR,PF,30,46503.43000000002,3366.890441581993,0.33
NCR,PF,30,25343.197000000004,2542.144151233293,0.54
NCR,PF,30,73223.63300000003,11169.302776330382,27.55
NCR,PF,30,360209.5300000001,51727.88329602574,88.95
NCR,PF,30,52240.039,7022.298622926481,8.37
NCR,PF,30,55768.97299999999,4748.964157119897,0.71
NCR,PF,30,115575.32,17890.012690068663,44.19
NCR,PF,30,199413.8,20613.23758846781,5.22
NCR,PF,30,66229.57,9354.66965508384,16.07
NCR,PF,30,39936.941000000006,5336.781175275311,6.38
NCR,PF,30,44165.531,4796.089366836428,2.12
NCR,PF,30,30509.535,1876.8037409372848,1.31
NCR,PF,30,50487.12500000002,4749.2251593832925,0.68
NCR,PF,30,114871.41000000002,8674.660440814889,0.59
NCR,PF,30,76554.336,6059.828947409387,0.36
NCR,PF,30,71466.64799999999,11143.856247526828,39.47
NCR,PF,30,83209.03900000003,9868.263112274311,7.49
NCR,PF,30,102208.6,17803.660841716683,168.46
NCR,PF,30,129499.91,15960.928885314128,12.1
NCR,PF,30,259604.5,36544.83649360718,62.83
NCR,PF,30,94997.17999999996,14073.571549667222,49.94
NCR,PF,30,220233.08,25663.799873121156,31.22
NCR,PF,30,38387.55899999999,3247.813338438842,0.48
NCR,PF,30,153955.06000000006,23873.328645717833,84.51
NCR,PF,30,285399.2500000001,18526.98334647249,0.34
NCR,PF,30,40466.047,6364.286893788592,22.52
NCR,PF,30,99908.64100000002,7642.372660316593,0.5
NCR,PF,30,409092.06,55811.76423122746,95.94
NCR,PF,30,40154.883,2949.5758323564623,0.33
NCR,PF,30,123078.42,17154.386158641515,29.59
NCR,PF,30,291463.97,26421.530075465467,3.53
NCR,PF,30,176954.97000000003,15469.65171738705,2.06
NCR,PF,30,41216.406,5553.313405363884,9.58
NCR,PF,30,124865.34,12874.222894672816,6.02
NCR,PF,30,56027.438,3613.644840008702,0.32
NCR,PF,30,116030.84000000005,10890.667964670249,1.48
NCR,PF,30,33890.445,4304.493394777016,5.14
NCR,PF,30,131698.38,19040.895607795293,32.77
NCR,PF,30,34917.172,4228.299207149131,3.21
NCR,PF,30,61400.79300000003,6525.079780335757,2.95
NCR,PF,30,32195.711,8706.22204991598,288.48
NCR,PF,30,393865.2200000001,49931.42201032227,59.7
NCR,PF,30,139157.81,23027.416165915987,106.84
NCR,PF,30,95029.03100000002,11908.322865467211,29.78
NCR,PF,30,78040.89100000003,12472.15100301757,98.92
NCR,PF,30,74536.76600000003,4704.557188007834,0.47
NCR,PF,30,38935.816000000006,5505.4285612801295,9.48
NCR,PF,30,96768.17999999998,9079.951462519928,2.37
NCR,PF,30,73073.805,5796.746506527528,0.35
NCR,PF,30,120923.06000000006,10304.302990224536,1.52
NCR,PF,30,63723.41000000003,5468.447281929356,0.77
NCR,PF,30,130768.14999999998,9903.650370963414,0.67
NCR,PF,30,59728.710999999996,8552.558458130872,14.71
NCR,PF,30,21560.799,2035.292163340579,0.58
NCR,PF,30,34433.137,3450.0983201212325,0.9
NCR,PF,30,16454.957000000002,5005.543681780028,3761.39
NCR,PF,30,26275.459,16238.665086548124,14642.02
NCR,PF,30,31570.062999999995,2811.6021713201985,0.83
NCR,PF,30,105698.74000000002,7334.089064349376,0.34
NCR,PF,30,315852.87999999995,46511.29127864045,114.84
NCR,PF,30,139891.11000000002,14049.69811197031,3.56
NCR,PF,30,40370.04700000001,3811.303402055935,0.52
NCR,PF,30,94194.23400000004,7068.844026247281,0.46
NCR,PF,30,62700.609000000026,7759.054972750929,5.89
NCR,PF,30,106801.75,13065.482657955496,15.73
NCR,PF,30,218508.8,19311.630275106178,2.81
NCR,PF,30,68559.14100000003,6208.072868944812,0.86
NCR,PF,30,239690.77,16590.53368354106,2.07
NCR,PF,30,118478.91,9961.783815341598,1.5
NCR,PF,30,67764.18800000001,9521.085412162316,16.34
NCR,PF,30,70807.10900000001,5215.316800855964,0.34
NCR,PF,30,82945.938,6632.082364949361,0.41
NCR,PF,30,34211.52,2210.9066577380104,0.31
NCR,PF,30,77325.359,7121.4467080824315,0.94
NCR,PF,30,78142.71100000001,7414.108901565272,0.97
NCR,PF,30,33386.359,1937.342918261191,0.52
NCR,PF,30,51996.17599999999,4685.318934978764,1.31
NCR,PF,30,57722.35500000003,7748.853240516231,9.27
NCR,PF,30,41680.777,2671.0694695799275,0.41
NCR,PF,30,60877.60500000001,4829.244996599189,0.34
NCR,PF,30,39893.91,2767.7847778464247,0.38
NCR,PF,30,36323.445,2820.141354628758,0.33
NCR,PF,30,51418.836,3939.781467386637,0.34
NCR,PF,30,88719.92199999999,8101.131806745578,1.07
NCR,PF,30,96848.25,11786.507576529482,8.92
NCR,PF,30,37815.398,4172.472134314546,1.85
NCR,PF,30,60575.988,10351.251372760698,47.98
NCR,PF,30,44722.50800000001,5767.303809678412,10.04
NCR,PF,30,91767.008,14058.305823543335,34.72
NCR,PF,30,39252.273000000016,5042.586347593812,6.07
NCR,PF,30,46105.17600000001,6206.160044150805,7.41
NCR,PF,30,39449.758000000016,4427.62031784753,3.43
NCR,PF,30,47643.836,6086.6084945254615,7.29
NCR,PF,30,53992.63300000001,11609.890087216309,170.76
NCR,PF,30,30354.439,1765.5062794339576,0.47
NCR,PF,30,18355.287,1426.7282507031089,0.44
NCR,PF,30,73827.78899999999,7980.9426488555655,3.5
NCR,PF,30,34912.53100000002,4281.2206931166165,3.25
NCR,PF,30,135118.70000000007,10020.591898923803,1.06
NCR,PF,30,92203.57800000004,14694.362971981018,68.2
NCR,PF,30,48529.133,4938.899313317595,2.38
NCR,PF,30,98420.82000000002,6745.895440192689,0.34
NCR,PF,30,204757.73,75655.72744837272,7392.02
NCR,PF,30,1011829.5000000001,75369.44133753657,1.98
NCR,PF,30,144691.47,22024.58348231153,54.38
NCR,PF,30,42442.848,2783.797683542653,0.33
NCR,PF,30,53647.63700000001,7356.405353612772,12.65
NCR,PF,30,87876.21100000001,10559.430471174965,8.01
NCR,PF,30,122717.85000000006,16302.686915176442,19.48
NCR,PF,30,80473.67199999998,9123.120073994549,6.99
NCR,PF,30,459492.7800000001,60248.5613409232,72.04
NCR,PF,30,51601.96900000001,8858.291621039416,41.07
NCR,PF,30,42696.395,2770.0891058522807,0.31
NCR,PF,30,103571.38000000003,8773.170917706173,0.6
NCR,PF,30,204684.77,15468.376500857716,0.98
NCR,PF,30,86174.164,6262.9071797063025,0.34
NCR,PF,30,110287.19,19893.377857657077,120.6
NCR,PF,30,34326.312999999995,5187.580841342883,12.82
NCR,PF,30,56273.598,3787.3930921308665,0.34
NCR,PF,30,34002.199,3212.9080456645515,0.41
NCR,PF,30,44863.27300000001,4585.678639495824,1.17
NCR,PF,30,81838.94500000004,11518.712105368715,19.78
NCR,PF,30,136605.16,15552.859595926291,6.84
NCR,PF,30,22282.54700000001,95.28568585877701,1.16
NCR,PF,30,50363.453,11800.273956122452,246.46
NCR,PF,30,91539.313,13853.952374717082,34.22
NCR,PF,30,82039.43799999997,13033.031733956397,46.12
NCR,PF,30,30435.154,2005.2779923824203,0.33
NCR,PF,30,26706.438,3354.457080420957,3.8
NCR,PF,30,85631.367,12699.243807402436,31.38
NCR,PF,30,70647.90600000003,11798.940937690515,54.68
NCR,PF,30,136313.2199999985,457.84980036059034,5.07
NCR,PF,30,30511.057,5620.516853052793,32.76
NCR,PF,30,25087.18800000001,2545.969800821305,0.64
NCR,PF,30,95048.648,10484.830304208748,4.58
NCR,PF,30,26711.586,4530.8443287343325,21.44
NCR,PF,30,231284.88000000003,20617.063238055824,2.75
NCR,PF,30,31477.307,2635.727167708193,0.45
NCR,PF,30,53690.734,3623.846572243397,0.34
NCR,PF,30,94713.305,11803.404195543197,8.97
NCR,PF,30,25062.748,1545.4554861731463,0.35
NCR,PF,30,162109.67,10546.997110013928,0.34
NCR,PF,30,1320149.9,95875.14361270992,8.8
NCR,PF,30,238035.72,25663.691110628046,11.27
NCR,PF,30,73289.453,6536.759929381421,0.89
NCR,PF,30,396496.8400000001,44120.76739335812,19.31
NCR,PF,30,394653.66,21366.49786502315,4.34
NCR,PF,30,39103.266,3391.455164242728,1.03
NCR,PF,30,56271.21900000001,7004.445591515763,5.31
NCR,PF,30,65257.30100000001,9136.926432699549,15.7
NCR,PF,30,99795.016,14178.171311898719,35.17
NCR,PF,30,40279.867,5363.393871621839,9.25
NCR,PF,30,63647.957,10036.328904114927,95.05
NCR,PF,30,36837.195,13873.718230921804,1527.75
NCR,PF,30,76773.21100000001,10507.784201736817,18.06
NCR,PF,30,457228.75,49242.75941021803,21.89
NCR,PF,30,95487.89800000004,16576.727967908653,76.82
NCR,PF,30,42598.15599999999,3272.205614278722,0.33
NCR,PF,30,80518.266,12775.43799503032,45.25
NCR,PF,30,31021.113,3563.2588898505574,4.36
NCR,PF,30,55122.855,7457.849424711165,18.59
NCR,PF,30,64898.30100000001,14460.31783441682,212.68
NCR,PF,30,67755.21100000001,38340.022562781334,13643.46
NCR,PF,30,159050.63,12125.396369200791,0.82
NCR,PF,30,150737.63,17263.75302328961,13.33
NCR,PF,30,79456.93000000001,9707.904633710186,7.38
NCR,PF,30,94538.5,10363.16222425269,8.03
NCR,PF,30,73936.242,7290.09409408725,1.85
NCR,PF,30,140500.27,20938.098999316408,51.73
NCR,PF,30,117559.22,15763.58912739923,18.85
NCR,PF,30,218126.56,21992.79611531925,10.12
NCR,PF,30,44058.50800000001,2669.578208581828,0.48
NCR,PF,30,30130.430000000004,3908.538662417881,4.68
NCR,PF,30,41289.242,2836.4003653778045,0.33
NCR,PF,30,46523.64499999999,5010.006939632708,2.23
NCR,PF,30,97074.39100000002,15198.987009035276,53.74
NCR,PF,30,82849.02300000003,6343.8834293192,0.38
NCR,PF,30,99084.375,6411.151101241729,0.32
NCR,PF,30,81963.09400000003,10526.274841412202,12.59
NCR,PF,30,32803.074,2900.4799959769894,0.34
NCR,PF,30,35603.555,7512.488877351115,92.64
NCR,PF,30,26426.18600000001,3947.606172095606,18.13
NCR,PF,30,41299.648,5828.058343202389,10.02
NCR,PF,30,36134.21900000001,4612.4581866119015,5.53
NCR,PF,30,111930.02,13038.770208338408,9.9
NCR,PF,30,58954.344000000005,4456.881770032787,0.34
NCR,PF,30,105133.5,9852.322905657602,1.33
NCR,PF,30,59242.641,7472.450057782439,8.92
NCR,PF,30,126191.86999999998,15235.330680121377,11.55
NCR,PF,30,91767.227,6827.765652339184,0.46
NCR,PF,30,70755.227,5839.2164878340855,0.34
NCR,PF,30,72691.781,4879.934853640334,0.34
NCR,PF,30,200817.16999999995,21785.161578928502,9.56
NCR,PF,30,267561.78,18774.694157296202,0.51
NCR,PF,30,132220.13000000006,15147.340739597126,6.63
NCR,PF,30,208270.09000000003,34951.77224433295,161.97
NCR,PF,30,138771.45000000007,9817.254451100833,0.34
NCR,PF,30,49659.46900000001,7123.299943219941,43.38
NCR,PF,30,18607.279,3171.7823125934333,3081.01
NCR,PF,30,37964.566,11187.887567530774,543.9
NCR,PF,30,21299.852000000006,2426.3070174769823,1.9
NCR,PF,30,24825.943000000007,3526.5066537682505,12.03
NCR,PF,30,45476.585999999996,3196.0114266508367,0.33
NCR,PF,30,137430.44,15734.577951356812,6.89
NCR,PF,30,50076.71500000002,3505.8890432797252,0.33
NCR,PF,30,35352.344,2543.873043267088,0.42
NCR,PF,30,38179.086,22790.988616443057,18963.22
NCR,PF,30,20237.928000000004,5430.509590181579,4708.24
NCR,PF,30,58109.07000000002,6734.418491428655,5.12
NCR,PF,30,92429.719,8570.411489541591,1.15
NCR,PF,30,59367.504,5378.225712478764,0.76
NCR,PF,30,105490.70000000004,11754.742767642461,5.24
NCR,PF,30,93841.055,7950.337452151477,0.52
NCR,PF,30,34424.500000000015,3066.258144790798,0.37
NCR,PF,30,76344.29700000004,10767.609569589229,18.52
NCR,PF,30,14914.093000000004,919.2415833238265,1.04
NCR,PF,30,31607.967000000004,4465.489481605812,7.68
NCR,PF,30,81071.22700000001,6684.047438519844,0.41
NCR,PF,30,151439.97000000006,10286.85293802918,0.34
NCR,PF,30,323174.49999999994,27293.867806216596,4.36
NCR,PF,30,414273.06,39192.15263917958,10.93
NCR,PF,30,300338.1300000001,37917.54010937794,65.88
NCR,PF,30,89528.31300000002,7698.163383475086,1.0
NCR,PF,30,42224.816,4202.157268297723,1.05
NCR,PF,30,103903.15999999996,7102.637264274712,0.34
NCR,PF,30,145821.17,9398.9834294783,0.32
NCR,PF,30,30442.586,4300.030136924337,7.41
NCR,PF,30,75528.87500000001,8335.134039878914,3.67
NCR,PF,30,53768.027,7249.924773413135,8.67
NCR,PF,30,61218.137,8659.357842462845,14.89
NCR,PF,30,205620.64000000004,18964.98679896286,2.56
NCR,PF,30,84139.26600000003,7913.67497693304,1.04
NCR,PF,30,50158.918,6282.324438684676,10.97
NCR,PF,30,49325.90599999999,6093.303381304482,4.62
NCR,PF,30,54125.52,6663.921065526969,5.08
NCR,PF,30,65692.961,16937.14567311443,501.13
NCR,PF,30,145765.88000000006,16482.492445812957,7.23
NCR,PF,30,217045.4100000001,22228.618127005448,5.63
NCR,PF,30,118644.92,13971.272295416084,10.58
NCR,PF,30,59355.015999999996,11368.236554906953,90.03
NCR,PF,30,57525.785,7413.152489168269,8.89
NCR,PF,30,132237.95,13510.426609031167,6.12
NCR,PF,30,85618.141,7142.930388367091,2.35
NCR,PF,30,56264.574,6760.879234412398,5.13
NCR,PF,30,35490.824000000015,3397.1768341537468,0.89
NCR,PF,30,33437.297,3227.166634890645,1.57
NCR,PF,30,133384.11000000002,10275.057185132817,0.7
NCR,PF,30,98960.75800000002,12397.973902346572,14.83
NCR,PF,30,40539.179999999986,3671.458390417461,0.53
NCR,PF,30,51753.36299999999,7436.425190828671,12.75
NCR,PF,30,64474.16000000001,6732.884289717017,3.05
NCR,PF,30,131848.50000000006,11123.073211749781,1.71
NCR,PF,30,22446.396,1531.5720826323122,0.38
NCR,PF,30,58700.254,5861.21397296515,1.51
NCR,PF,30,134008.77,34526.806335931404,1021.69
NCR,PF,30,31790.328000000005,3083.792372069181,0.82
NCR,PF,30,81582.93800000001,7957.669947195165,2.03
NCR,PF,30,97563.508,9032.56939916674,2.42
NCR,PF,30,54939.058999999994,6803.758727725911,8.27
NCR,PF,30,41835.961,5241.139935575037,6.26
NCR,PF,30,149542.51999999993,13298.404546144555,1.98
NCR,PF,30,422803.38,50680.269299509404,61.53
NCR,PF,30,57147.035,5472.375690440014,1.48
NCR,PF,30,25927.629000000004,2380.3538546883897,0.36
NCR,PF,30,22212.15600000001,3616.832881332044,16.86
NCR,PF,30,118681.49000000002,15844.884181144464,18.93
NCR,PF,30,44856.63700000001,4805.672758074516,2.14
NCR,PF,30,94303.641,8960.027442876757,2.36
NCR,PF,30,83082.992,11289.016762812793,19.51
NCR,PF,30,65944.391,10977.063884532829,50.85
NCR,PF,30,113869.97000000002,9750.624387442977,1.31
NCR,PF,30,132320.61,10901.462420725624,0.77
NCR,PF,30,49709.030999999995,5566.957758820638,2.44
NCR,PF,30,57650.64800000001,7888.808254610967,13.55
NCR,PF,30,18602.977000000006,2624.0768132431954,49.18
NCR,PF,30,65882.633,5550.379943939258,0.34
NCR,PF,30,25349.568000000007,4307.0438278356905,19.24
NCR,PF,30,24534.077999999998,2195.285255253632,0.34
NCR,PF,30,93097.234,7243.229886634115,0.47
NCR,PF,30,61907.684,5964.79984931003,1.68
NCR,PF,30,25355.195000000003,2933.0943540242997,1.92
NCR,PF,30,95073.625,13254.513009852768,32.86
NCR,PF,30,30319.389000000006,2920.245852181712,0.78
NCR,PF,30,161001.3,12357.166973407788,0.84
NCR,PF,30,63372.137,5173.2346553878415,0.34
NCR,PF,30,46470.133,5220.4176669733115,2.3
NCR,PF,30,48740.395,8786.879495396544,53.29
NCR,PF,30,36403.973,6218.274601179508,28.84
NCR,PF,30,43325.898,3995.253386412796,0.55
NCR,PF,30,147158.98000000007,16240.838913503598,7.12
NCR,PF,30,180277.19000000003,31203.910864611527,144.59
NCR,PF,30,21159.381000000005,2333.9673707603547,5.74
NCR,PF,30,44326.07,5460.477178620999,4.14
NCR,PF,30,101379.16000000002,16920.21051950788,78.41
NCR,PF,30,70720.14800000003,7366.6070858474695,1.86
NCR,PF,30,41291.434000000016,5748.6761142511605,9.9
NCR,PF,30,40787.715,4442.854388210081,1.97
NCR,PF,30,111840.83000000005,12480.862976753477,5.48
NCR,PF,30,58192.551,5476.736189370045,0.77
NCR,PF,30,78484.789,5937.658354899391,1.18
NCR,PF,30,34746.465,3228.2106440165953,0.41
NCR,PF,30,152722.48,14903.136774229091,3.77
NCR,PF,30,24585.139,3036.290556351378,2.24
NCR,PF,30,36355.703000000016,2627.264854566538,0.33
NCR,PF,30,121541.72999999998,13193.071408388189,5.77
NCR,PF,30,19098.115,2238.9614213834243,3.93
NCR,PF,30,88652.141,10675.156371212293,8.08
NCR,PF,30,79944.21899999997,10220.206994370648,25.54
NCR,PF,30,32603.742,5718.70852581174,34.66
NCR,PF,30,61285.92199999999,7270.965846147194,5.52
NCR,PF,30,76272.945,6818.889470608851,2.06
NCR,PF,30,101324.46,13198.491078637868,15.77
NCR,PF,30,83631.789,4468.3327401485885,1.0
NCR,PF,30,208988.06,23037.10410312084,17.92
NCR,PF,30,87288.85200000001,14290.714036015,50.59
NCR,PF,30,433413.72,54528.54411698454,65.77
NCR,PF,30,232243.64,930.4028287800144,8.44
NCR,PF,30,114025.91,7405.9039664868005,0.64
NCR,PF,30,75965.24999999999,7708.520718329626,3.47
NCR,PF,30,73690.97700000001,11061.546979601402,27.32
NCR,PF,30,96010.086,6682.134613725839,0.34
NCR,PF,30,150204.2,26011.86676541596,120.54
NCR,PF,30,104884.21999999996,12985.529918238592,9.84
NCR,PF,30,55230.10500000001,8313.13655474785,20.53
NCR,PF,30,58984.531,6325.3927896438145,2.78
NCR,PF,30,112154.32000000002,5375.058530139775,2.66
NCR,PF,30,96796.188,10116.40598071819,18.18
NCR,PF,30,100369.55999999998,7008.908849368444,0.34
NCR,PF,30,80484.36700000001,9843.492726366,11.81
NCR,PF,30,32114.10400000001,2713.341970296785,0.33
NCR,PF,30,65844.40600000003,8808.239372262939,10.53
NCR,PF,30,62148.66000000001,4443.49199647475,0.34
NCR,PF,30,47269.25,5291.829792616183,2.34
NCR,PF,30,28480.822000000004,2776.7839926313,0.74
NCR,PF,30,85720.852,15912.776655996162,150.53
NCR,PF,30,54133.547,7563.628039630034,12.99
NCR,PF,30,99332.31300000004,6182.198234669224,0.51
NCR,PF,30,46114.898,3181.059613401993,0.44
NCR,PF,30,34781.547,2744.45427415316,0.35
NCR,PF,30,99154.53900000003,7212.421489612837,0.41
NCR,PF,30,57014.10500000001,9417.744135639718,57.12
NCR,PF,30,104528.22999999997,13914.577988340201,64.96
NCR,PF,30,89138.742,6135.420955947773,0.53
NCR,PF,30,44312.39500000001,3455.933131557637,0.4
NCR,PF,30,68776.12500000001,12868.52880167192,101.9
NCR,PF,30,80713.88300000003,6207.1164565478075,0.37
NCR,PF,30,175074.59000000005,17079.293781542667,4.32
NCR,PF,30,39841.289,4970.7940313555955,3.78
NCR,PF,30,32910.102000000006,4143.178503815887,4.98
NCR,PF,30,87310.094,6207.861133079206,0.41
NCR,PF,30,109062.05,10187.704852873232,1.36
NCR,PF,30,28109.15,3362.7049903788525,4.09
NCR,PF,30,30482.041,2857.9959617622917,0.84
NCR,PF,30,19284.516000000003,2479.658541295781,6.86
NCR,PF,30,160429.61000000002,15283.63804943836,7.26
NCR,PF,30,68589.172,10928.68441225462,50.76
NCR,PF,30,29005.303,3785.7129527449147,6.57
NCR,PF,30,76057.563,12821.98339835112,59.42
NCR,PF,30,105077.35,11051.621257559387,52.13
NCR,PF,30,21643.222999999994,1077.8171817469154,0.73
NCR,PF,30,23982.900000000005,2404.459300717963,0.61
NCR,PF,30,77867.61700000003,5469.344108632937,0.73
NCR,PF,30,86909.19499999999,7498.273192501512,0.99
NCR,PF,30,38507.789,5114.255890906007,6.12
NCR,PF,30,37457.51600000002,4181.9754327351175,5.14
NCR,PF,30,42986.223,3766.6039988591197,1.11
