,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
171,Ampara,PF,5.0,5216391,helped,a,6.54375987836447,54000.0,52153.133146515145,165086.7377093297,375270.8065387765,1.0350000000000006,34249,0,34249.0,1.9506042416702857e-05,0.0,1.0350000000000006,45856.88359150612,0.0,45856.88359150612,1,45477.532103761216,500.0,50.0,0,0.004922366006882583,0.002748624791409557,-1,0.0,0.0,32260.090000000004,12032.49,13758.09,14674.0,1.101,215354.35234578932,10002.18,10002.18,0,44063.91,14674.0,557.87,14674.0
172,Ampara,PF,5.0,5216511,helped,a,5.134443375245448,91274.04,52153.133146515145,87149.14581899218,2867.7436885831767,0.7950000000000005,371,0,371.0,1.9506042416702857e-05,0.0,0.7950000000000005,409.52677488088517,0.0,409.52677488088517,1,45477.532103761216,500.0,50.0,0,0.006774830410072796,0.0,-1,0.0,0.0,354.34,7424.8,7262.44,0.0,10.0,1847.4240708470647,111.12,111.12,0,397.17,0.0,7.59,0.0
173,Ampara,PF,5.0,5216531,helped,a,6.845924500327265,0.0,52153.133146515145,90041.6399207539,296292.4560714953,0.8450000000000005,36748,0,36748.0,1.9506042416702857e-05,0.0,0.8450000000000005,42219.57410980726,0.0,42219.57410980726,1,45477.532103761216,500.0,50.0,0,0.0066651249823223135,0.0024464569341682402,-1,0.0,0.0,34996.21000000001,23910.52,7504.15,7177.0,2.097,243514.05278681105,10809.73,10809.73,0,40866.94,7177.0,642.76,7177.0
174,Ampara,PF,5.0,5216541,helped,a,3.4229622501636325,1500.0,52153.133146515145,115936.07894810263,376835.38100551825,1.3350000000000009,24164,0,24164.0,1.9506042416702857e-05,0.0,1.3350000000000009,39602.27624417328,0.0,39602.27624417328,1,45477.532103761216,500.0,50.0,0,0.0058738207836867735,0.003320764880373109,-1,0.0,0.0,22369.46,8167.9400000000005,9662.21,12277.0,0.877,78564.92491367574,6975.11,6975.11,0,37616.46,12277.0,478.99,12277.0
175,Ampara,PF,5.0,5216551,helped,a,8.55740562540908,72000.0,52153.133146515145,87267.11420588661,63207.564261963984,0.7150000000000004,9378,0,9378.0,1.9506042416702857e-05,0.0,0.7150000000000004,9556.641399630187,0.0,9556.641399630187,1,45477.532103761216,500.0,50.0,0,0.006770249726378025,6.323716828129553e-05,-1,0.0,0.0,8998.320000000002,11431.16,7272.41,191.0,5.471,78070.40955739461,2773.88,2773.88,0,9296.93,191.0,174.22,191.0
176,Ampara,PF,5.0,5216561,helped,a,3.4229622501636325,9000.0,52153.133146515145,88069.8285821013,261809.60808282692,1.2150000000000007,19052,0,19052.0,1.9506042416702857e-05,0.0,1.2150000000000007,28938.15863636192,0.0,28938.15863636192,1,45477.532103761216,500.0,50.0,0,0.006739325305246954,0.0007735113424999188,-1,0.0,0.0,17759.87,15383.630000000001,7339.75,2315.0,2.079,62231.302107589916,5525.14,5525.14,0,27614.5,2315.0,481.29,2315.0
177,Ampara,PF,5.0,5216571,helped,a,6.845924500327265,0.0,52153.133146515145,153325.81888118217,504536.38444903103,1.2150000000000007,34658,0,34658.0,1.9506042416702857e-05,0.0,1.2150000000000007,52641.8446603271,0.0,52641.8446603271,1,45477.532103761216,500.0,50.0,0,0.005107664342496703,0.003575051211006353,-1,0.0,0.0,32307.440000000002,10842.82,12778.31,17372.0,0.912,226413.13876272854,10050.61,10050.61,0,50233.93,17372.0,621.94,17372.0
178,Ampara,PF,5.0,5216581,helped,a,5.134443375245448,10000.0,52153.133146515145,61215.00589220651,170330.21431169775,0.7950000000000005,22511,0,22511.0,1.9506042416702857e-05,0.0,0.408,15787.473788445292,0.0,15787.473788445292,2,45477.532103761216,500.0,50.0,0,0.008083529877490935,0.001872834124036341,-1,0.0,0.0,21993.089999999997,15666.96,5101.64,3789.0,3.591,113813.51193275201,6736.52,6736.52,0,15780.52,3789.0,229.86,3789.0
179,Ampara,PF,5.0,5216591,helped,a,5.134443375245448,0.0,52153.133146515145,259918.6377421858,855292.4138561677,0.9050000000000006,94244,0,94244.0,1.9506042416702857e-05,0.0,0.9050000000000006,113931.05075445399,0.0,113931.05075445399,1,45477.532103761216,500.0,50.0,0,0.003922936556513137,0.0070534587013619116,-1,0.0,0.0,89440.63,18338.83,21661.86,53548.0,0.834,467305.8185991192,27658.63,27658.63,0,110026.23,53548.0,1069.84,53548.0
180,Ampara,PF,5.0,5217211,helped,a,5.020344682873053,0.0,52153.133146515145,147018.10216841663,483780.111255058,1.0350000000000006,42433,0,42433.0,1.9506042416702857e-05,0.0,1.0350000000000006,56813.309191288005,0.0,56813.309191288005,1,45477.532103761216,500.0,50.0,0,0.0052160841547188135,0.005196509388625951,-1,0.0,0.0,39968.82,10410.23,12252.62,23293.0,0.861,204698.98186155074,12390.96,12390.96,0,54591.94,23293.0,592.64,23293.0
181,Ampara,PF,5.0,5217221,helped,a,3.3468964552487033,0.0,52153.133146515145,235829.01420665585,776022.7145319253,0.7150000000000004,119430,0,119430.0,1.9506042416702857e-05,0.0,0.7150000000000004,121686.56696240016,0.0,121686.56696240016,1,45477.532103761216,500.0,50.0,0,0.004118427051591635,0.010478521371132232,-1,0.0,0.0,114594.62,16630.559999999998,19654.21,66928.0,0.836,388856.6879496937,35307.75,35307.75,0,118379.5,66928.0,975.72,66928.0
182,Ampara,PF,5.0,5217231,helped,a,1.6734482276243516,0.0,52153.133146515145,164119.73723021097,540055.0242814868,0.8450000000000005,64910,0,64910.0,1.9506042416702857e-05,0.0,0.8450000000000005,74574.74027069742,0.0,74574.74027069742,1,45477.532103761216,500.0,50.0,0,0.004936846103912208,0.007742595701977105,-1,0.0,0.0,61815.729999999996,11581.8,13677.88,36542.0,0.844,105143.43825541134,19093.81,19093.81,0,72185.51,36542.0,675.51,36542.0
183,Ampara,PF,5.0,5217241,helped,a,8.367241138121758,0.0,52153.133146515145,187281.6200649533,616271.8852625384,1.1150000000000009,50601,0,50601.0,1.9506042416702857e-05,0.0,1.1150000000000009,71797.47925030907,0.0,71797.47925030907,1,45477.532103761216,500.0,50.0,0,0.004621494248581637,0.004865727176730337,-1,0.0,0.0,47442.590000000004,13206.119999999999,15608.22,28001.0,0.844,405584.10827441665,14730.63,14730.63,0,68777.87,28001.0,771.55,28001.0
184,Ampara,PF,5.0,5217251,helped,a,8.367241138121758,0.0,52153.133146515145,105446.3451095141,346983.4245995244,0.7950000000000005,45510,0,45510.0,1.9506042416702857e-05,0.0,0.7950000000000005,50010.687486048984,0.0,50010.687486048984,1,45477.532103761216,500.0,50.0,0,0.006159057095137974,0.008775529665177606,-1,0.0,0.0,43465.97,7465.06,8788.0,26006.0,0.823,369304.0853891662,13412.96,13412.96,0,48501.8,26006.0,426.32,26006.0
185,Ampara,PF,5.0,5217261,helped,a,8.367241138121758,76320.0,52153.133146515145,136334.4010782981,211231.8612458303,1.2150000000000007,14454,0,14454.0,1.9506042416702857e-05,0.0,1.2150000000000007,21955.636688453855,0.0,21955.636688453855,1,45477.532103761216,500.0,50.0,0,0.005416606272991572,0.0005178510469009742,-1,0.0,0.0,13473.7,10275.220000000001,11361.69,2415.0,1.817,115408.10193194269,4193.06,4193.06,0,20951.37,2415.0,352.47,2415.0
186,Ampara,PF,5.0,5217271,helped,a,3.3468964552487033,188400.96,52153.133146515145,179886.66586334875,5919.379310513761,1.1150000000000009,489,0,489.0,1.9506042416702857e-05,0.0,1.1150000000000009,697.6310394485686,0.0,697.6310394485686,1,45477.532103761216,500.0,50.0,0,0.0047155299708784145,0.0,-1,0.0,0.0,458.48,14951.5,14990.57,0.0,10.0,1567.8201754967026,146.03,146.03,0,668.34,0.0,12.74,0.0
187,Ampara,PF,5.0,5217281,helped,a,5.020344682873053,0.0,52153.133146515145,84623.4124072559,278463.15021987626,0.6150000000000003,50255,0,50255.0,1.9506042416702857e-05,0.0,0.491,39195.88030349469,0.0,39195.88030349469,2,45477.532103761216,500.0,50.0,0,0.006875190379182638,0.0036613999148888106,-1,0.0,0.0,48870.39000000001,30490.600000000002,7052.59,9799.0,2.912,247678.30330196748,14992.61,14992.61,0,39216.06,9799.0,563.24,9799.0
188,Ampara,PF,5.0,5217291,helped,a,3.3468964552487033,0.0,52153.133146515145,223088.80652575468,734099.5839896853,1.3350000000000009,47524,0,47524.0,1.9506042416702857e-05,0.0,1.3350000000000009,77886.82095554807,0.0,77886.82095554807,1,45477.532103761216,500.0,50.0,0,0.004234392440018774,0.003400618722040648,-1,0.0,0.0,43994.62,15653.590000000002,18592.42,24145.0,0.877,151082.08554155898,13718.09,13718.09,0,73981.26,24145.0,942.06,24145.0
189,Ampara,PF,5.0,5217411,helped,a,7.243283044716191,45600.0,52153.133146515145,125575.83543495754,271383.6840443208,0.6150000000000003,49816,0,49816.0,1.9506042416702857e-05,0.0,0.6150000000000003,45776.56480623857,0.0,45776.56480623857,1,45477.532103761216,500.0,50.0,0,0.005643869426527657,0.006248918189363973,-1,0.0,0.0,48076.189999999995,9214.57,10465.27,23346.0,1.095,352380.43252882,14785.13,14785.13,0,44704.43,23346.0,406.45,23346.0
190,Ampara,PF,5.0,5217421,helped,a,2.897313217886476,120000.0,52153.133146515145,135096.48922350453,71292.33951833661,0.8450000000000005,8899,0,8899.0,1.9506042416702857e-05,0.0,0.8450000000000005,10226.426965356055,0.0,10226.426965356055,1,45477.532103761216,500.0,50.0,0,0.005441366319408643,2.179105035890418e-05,-1,0.0,0.0,8474.79,10687.020000000002,11258.2,102.0,5.45,24957.16632755232,2620.06,2620.06,0,9898.81,102.0,187.22,102.0
191,Ampara,PF,5.0,5217431,helped,a,5.794626435772952,0.0,52153.133146515145,96548.80639020959,317705.04181513534,0.8450000000000005,39523,0,39523.0,1.9506042416702857e-05,0.0,0.8450000000000005,45407.756273590734,0.0,45407.756273590734,1,45477.532103761216,500.0,50.0,0,0.006436600299720495,0.008275172993772891,-1,0.0,0.0,37638.92,6796.449999999999,8046.46,22704.0,0.82,221683.57489675688,11626.01,11626.01,0,43952.96,22704.0,402.56,22704.0
192,Ampara,PF,5.0,5217441,helped,a,4.345969826829713,0.0,52153.133146515145,145819.51310925485,479836.0149850209,0.9650000000000006,46854,0,46854.0,1.9506042416702857e-05,0.0,0.9650000000000006,59452.78165834629,0.0,59452.78165834629,1,45477.532103761216,500.0,50.0,0,0.005237477542217673,0.005994456741523763,-1,0.0,0.0,44312.02,10321.23,12152.73,26159.0,0.851,196192.89731326292,13718.9,13718.9,0,57282.51,26159.0,589.48,26159.0
193,Ampara,PF,5.0,5217461,helped,a,7.243283044716191,0.0,52153.133146515145,123944.3175200417,407853.147570826,1.0350000000000006,37530,0,37530.0,1.9506042416702857e-05,0.0,1.0350000000000006,50248.70958803382,0.0,50248.70958803382,1,45477.532103761216,500.0,50.0,0,0.0056808939948325195,0.0056433754558417515,-1,0.0,0.0,35350.55,8729.2,10329.63,21104.0,0.838,261211.5466955517,10959.22,10959.22,0,48284.0,21104.0,514.48,21104.0
194,Ampara,PF,5.0,5217471,helped,a,7.243283044716191,0.0,52153.133146515145,124471.77232683371,409588.7987685237,0.9050000000000006,45442,0,45442.0,1.9506042416702857e-05,0.0,0.9050000000000006,54934.58266185538,0.0,54934.58266185538,1,45477.532103761216,500.0,50.0,0,0.005668844692837772,0.007111033498293808,-1,0.0,0.0,43125.94,8771.289999999999,10373.59,25819.0,0.834,317868.1445071695,13336.27,13336.27,0,53051.78,25819.0,515.86,25819.0
195,Ampara,PF,5.0,5217481,helped,a,4.345969826829713,100000.0,52153.133146515145,185231.16313503712,298476.0172556957,0.7150000000000004,43536,0,43536.0,1.9506042416702857e-05,0.0,0.7150000000000004,44360.60233403205,0.0,44360.60233403205,1,45477.532103761216,500.0,50.0,0,0.004647003170119065,0.002819016929952428,-1,0.0,0.0,41773.35999999999,13898.400000000001,15436.62,16857.0,1.353,184064.12126084827,12872.74,12872.74,0,43155.01,16857.0,501.0,16857.0
196,Ampara,PF,5.0,5217491,helped,a,8.691939653659427,46666.66666666666,52153.133146515145,82910.28708794399,127669.89858333884,0.9650000000000006,12395,0,12395.0,1.9506042416702857e-05,0.0,0.9650000000000006,15728.886182887058,0.0,15728.886182887058,1,45477.532103761216,500.0,50.0,0,0.006945856173065419,0.0002200888252380441,-1,0.0,0.0,11722.53,12258.759999999998,6909.48,629.0,3.336,103803.75007201731,3630.18,3630.18,0,15154.72,629.0,277.18,629.0
197,Ampara,PF,5.0,5217911,helped,a,5.917700992907636,100000.0,52153.133146515145,122313.74486463626,91438.9574529032,0.9050000000000006,10327,0,10327.0,1.9506042416702857e-05,0.0,0.9050000000000006,12486.265765712988,0.0,12486.265765712988,1,45477.532103761216,500.0,50.0,0,0.0057186348174591535,0.00020722747266754843,-1,0.0,0.0,9800.66,9540.13,10193.02,874.0,2.938,59017.587064327425,3032.71,3032.71,0,12058.33,874.0,213.48,874.0
198,Ampara,PF,5.0,5217921,helped,a,4.438275744680728,100000.0,52153.133146515145,131513.32550615753,121711.24420271232,0.7950000000000005,15229,0,15229.0,1.9506042416702857e-05,0.0,0.7950000000000005,16737.07647449374,0.0,16737.07647449374,1,45477.532103761216,500.0,50.0,0,0.005514994908443222,0.0006343159744597942,-1,0.0,0.0,14545.01,10178.320000000002,10959.72,2845.0,2.229,65551.2023765769,4490.33,4490.33,0,16232.1,2845.0,255.56,2845.0
199,Ampara,PF,5.0,5217931,helped,a,4.438275744680728,84000.0,52153.133146515145,126581.59155400179,155250.57809944224,1.2150000000000007,10171,0,10171.0,1.9506042416702857e-05,0.0,1.2150000000000007,15450.366221689897,0.0,15450.366221689897,1,45477.532103761216,500.0,50.0,0,0.005621402981942284,0.0001413473861797199,-1,0.0,0.0,9481.18,9721.749999999998,10548.83,618.0,2.649,43076.83919169242,2951.17,2951.17,0,14743.67,618.0,268.87,618.0
