region,hazard,rp,c,di0,dc_post_reco
IVA - CALABARZON,PF,1000,27315.811000000005,4318.8395807320585,14.68
IVA - CALABARZON,PF,1000,20930.076,2001.7711469267435,0.49
IVA - CALABARZON,PF,1000,18514.135,1637.6968278010322,0.51
IVA - CALABARZON,PF,1000,52709.195,4811.84304470349,0.73
IVA - CALABARZON,PF,1000,33670.535,2941.6057290481067,0.35
IVA - CALABARZON,PF,1000,93492.227,6958.9163306755945,0.69
IVA - CALABARZON,PF,1000,103490.59,16326.916029233846,58.71
IVA - CALABARZON,PF,1000,48373.47300000001,4021.076521131871,0.33
IVA - CALABARZON,PF,1000,16796.018000000004,6182.568538358072,4990.12
IVA - CALABARZON,PF,1000,27052.119,2809.6208182617283,0.77
IVA - CALABARZON,PF,1000,63470.602,6997.750704736744,3.11
IVA - CALABARZON,PF,1000,161020.20000000007,25114.77508492724,90.71
IVA - CALABARZON,PF,1000,75150.641,7471.493645385437,1.93
IVA - CALABARZON,PF,1000,132071.97000000006,16072.5437109231,20.1
IVA - CALABARZON,PF,1000,57842.15200000001,4488.9030176299375,1.42
IVA - CALABARZON,PF,1000,109181.19999999998,10686.633319976328,2.76
IVA - CALABARZON,PF,1000,46797.765999999996,6186.776560955586,7.52
IVA - CALABARZON,PF,1000,92831.86700000004,7236.534999855096,0.49
IVA - CALABARZON,PF,1000,32626.738000000005,2530.3483983369265,0.33
IVA - CALABARZON,PF,1000,158799.64000000007,10537.391299502491,1.61
IVA - CALABARZON,PF,1000,97933.055,8127.526101542134,0.71
IVA - CALABARZON,PF,1000,34773.77,5519.4919054169,19.89
IVA - CALABARZON,PF,1000,110457.86,16853.261651717687,42.21
IVA - CALABARZON,PF,1000,100049.95,7508.594386754028,0.98
IVA - CALABARZON,PF,1000,12405.389,1006.7834499115553,3.37
IVA - CALABARZON,PF,1000,70755.547,10427.791751232297,37.88
IVA - CALABARZON,PF,1000,19423.045,1639.1280878639122,0.73
IVA - CALABARZON,PF,1000,23192.574000000004,2631.5653520704277,3.21
IVA - CALABARZON,PF,1000,52107.867,8424.39637194848,30.36
IVA - CALABARZON,PF,1000,95419.477,7739.481860445792,1.56
IVA - CALABARZON,PF,1000,32867.793000000005,10463.880655758756,763.19
IVA - CALABARZON,PF,1000,101056.99,15841.001625660032,74.88
IVA - CALABARZON,PF,1000,59724.539,9000.47187258009,32.53
IVA - CALABARZON,PF,1000,84046.30500000001,9736.278201487936,7.5
IVA - CALABARZON,PF,1000,32289.424000000006,5299.162287659871,19.05
IVA - CALABARZON,PF,1000,74627.82000000004,9320.557612924076,7.18
IVA - CALABARZON,PF,1000,53563.23000000001,6079.59480361411,2.72
IVA - CALABARZON,PF,1000,119969.4,13696.14432921163,6.07
IVA - CALABARZON,PF,1000,139545.69,22868.45802060028,82.22
IVA - CALABARZON,PF,1000,203721.63,16940.61398397727,1.09
IVA - CALABARZON,PF,1000,217827.09,24475.009138637506,11.04
IVA - CALABARZON,PF,1000,396411.5,35654.416551997616,4.81
IVA - CALABARZON,PF,1000,17965.078,1278.8672229506028,0.63
IVA - CALABARZON,PF,1000,53117.05500000001,6553.337744262802,5.04
IVA - CALABARZON,PF,1000,223487.56000000003,19429.724810602067,3.95
IVA - CALABARZON,PF,1000,139164.94000000006,10663.518811562104,3.17
IVA - CALABARZON,PF,1000,152648.92,14191.884754991386,1.92
IVA - CALABARZON,PF,1000,144489.84000000005,7146.784889115313,4.85
IVA - CALABARZON,PF,1000,126913.27000000002,14504.294726426206,70.73
IVA - CALABARZON,PF,1000,34084.598,5250.385255412731,13.16
IVA - CALABARZON,PF,1000,29049.327999999998,2897.9295629183143,0.78
IVA - CALABARZON,PF,1000,31798.680000000004,5549.104727409921,25.17
IVA - CALABARZON,PF,1000,33768.805,4125.644276537504,3.17
IVA - CALABARZON,PF,1000,27001.209000000006,3297.072336600793,2.26
IVA - CALABARZON,PF,1000,60153.21900000001,5025.94714624942,0.33
IVA - CALABARZON,PF,1000,47451.55500000001,9300.472952587017,89.31
IVA - CALABARZON,PF,1000,33542.21499999998,6181.293321828735,38.02
IVA - CALABARZON,PF,1000,45862.09800000001,4019.163696337865,0.56
IVA - CALABARZON,PF,1000,29426.896,1808.7861398039272,0.44
IVA - CALABARZON,PF,1000,31120.10700000001,3701.279859081358,2.88
IVA - CALABARZON,PF,1000,45361.219000000005,3895.874853036745,4.03
IVA - CALABARZON,PF,1000,67440.77300000003,8304.847647307162,6.4
IVA - CALABARZON,PF,1000,86795.61700000001,10878.230939633431,13.41
IVA - CALABARZON,PF,1000,96013.38300000002,12284.03159564073,15.02
IVA - CALABARZON,PF,1000,120555.21,14831.507633336121,18.27
IVA - CALABARZON,PF,1000,35446.914,5652.325739452485,20.32
IVA - CALABARZON,PF,1000,37726.98,3175.7640050744008,0.61
IVA - CALABARZON,PF,1000,44454.77300000002,3050.9555464387536,0.33
IVA - CALABARZON,PF,1000,45931.754,5426.5992030311045,6.85
IVA - CALABARZON,PF,1000,64172.102000000006,9713.324303959871,24.33
IVA - CALABARZON,PF,1000,80038.89800000003,7418.253355285617,0.99
IVA - CALABARZON,PF,1000,24621.104000000007,1853.5272253913174,0.33
IVA - CALABARZON,PF,1000,86317.125,7245.461515560455,0.49
IVA - CALABARZON,PF,1000,72152.76600000003,5200.970614900923,0.33
IVA - CALABARZON,PF,1000,28473.643,1887.6915906308109,0.4
IVA - CALABARZON,PF,1000,87418.30500000002,7482.332985884801,1.0
IVA - CALABARZON,PF,1000,96495.68800000001,7450.588008928948,0.79
IVA - CALABARZON,PF,1000,129174.59000000005,16444.23594993285,19.98
IVA - CALABARZON,PF,1000,106163.23,11519.987321898052,5.11
IVA - CALABARZON,PF,1000,99937.67999999998,7338.552322202055,0.34
IVA - CALABARZON,PF,1000,46661.75800000001,4042.1175938659308,0.56
IVA - CALABARZON,PF,1000,87779.11699999997,6418.1740512339065,0.6
IVA - CALABARZON,PF,1000,36072.309,4524.787050219981,5.49
IVA - CALABARZON,PF,1000,123228.94999999998,10789.288250587957,1.47
IVA - CALABARZON,PF,1000,45958.14800000001,4680.682270931429,1.21
IVA - CALABARZON,PF,1000,93250.18,5679.272929902194,1.14
IVA - CALABARZON,PF,1000,141359.27,9796.850986631442,0.34
IVA - CALABARZON,PF,1000,54167.828,5089.982437958667,1.56
IVA - CALABARZON,PF,1000,188898.41,13561.799129721898,2.24
IVA - CALABARZON,PF,1000,303228.38,18247.685292399965,6.62
IVA - CALABARZON,PF,1000,236392.66000000012,21302.668993698197,13.29
IVA - CALABARZON,PF,1000,100628.37,11929.374683476348,9.19
IVA - CALABARZON,PF,1000,167265.44999999998,9956.118702401147,31.74
IVA - CALABARZON,PF,1000,29459.291000000005,2883.187566754585,7.91
IVA - CALABARZON,PF,1000,78372.797,5676.307576211286,0.33
IVA - CALABARZON,PF,1000,33169.508000000016,6907.210331153817,85.11
IVA - CALABARZON,PF,1000,60398.191000000006,5781.194135749254,1.5
IVA - CALABARZON,PF,1000,34295.898,2704.0966504590915,0.33
IVA - CALABARZON,PF,1000,53059.129,4553.701913361869,0.69
IVA - CALABARZON,PF,1000,22359.678000000004,2573.3869562020504,2.16
IVA - CALABARZON,PF,1000,37643.198999999986,1107.1636248590007,2.04
IVA - CALABARZON,PF,1000,86370.86700000001,3716.5648394498244,3.55
IVA - CALABARZON,PF,1000,61825.15600000003,7548.006637145655,5.82
IVA - CALABARZON,PF,1000,51588.898,5549.423531542256,2.45
IVA - CALABARZON,PF,1000,53349.210999999996,5642.5131169269725,2.57
IVA - CALABARZON,PF,1000,29600.711,1541.123172709921,1.05
IVA - CALABARZON,PF,1000,12621.363000000005,1546.2823470521705,179.47
IVA - CALABARZON,PF,1000,35656.08600000002,4045.6244393216084,1.79
IVA - CALABARZON,PF,1000,32455.748,3465.400918473276,1.55
IVA - CALABARZON,PF,1000,25528.57400000001,1954.1364366068906,0.66
IVA - CALABARZON,PF,1000,14856.886999999999,2196.6025312467827,1070.76
IVA - CALABARZON,PF,1000,45015.266,4827.965942426964,2.38
IVA - CALABARZON,PF,1000,34884.79700000001,4080.3712115138737,3.3
IVA - CALABARZON,PF,1000,25326.172,2684.0119901220332,1.02
IVA - CALABARZON,PF,1000,31702.781000000006,3199.837076238847,0.86
IVA - CALABARZON,PF,1000,167984.17,50456.173612144434,2534.13
IVA - CALABARZON,PF,1000,55517.83999999999,4620.818399748571,1.16
IVA - CALABARZON,PF,1000,47561.16,3849.5598979360448,0.33
IVA - CALABARZON,PF,1000,23495.23,3740.8476888100654,15.3
IVA - CALABARZON,PF,1000,103223.17,10658.571838769765,5.13
IVA - CALABARZON,PF,1000,72797.766,6267.64062225011,0.87
IVA - CALABARZON,PF,1000,45116.76199999999,2953.158384740197,0.38
IVA - CALABARZON,PF,1000,60586.92199999999,6988.754037636877,5.45
IVA - CALABARZON,PF,1000,18526.250000000004,1364.9912844555486,0.36
IVA - CALABARZON,PF,1000,41194.133,4547.137901531875,2.1
IVA - CALABARZON,PF,1000,47608.465,4198.835867578898,1.36
IVA - CALABARZON,PF,1000,36812.352,5923.699582902664,21.32
IVA - CALABARZON,PF,1000,51864.984000000004,7153.645925448192,12.47
IVA - CALABARZON,PF,1000,40003.594,3662.421872255841,0.5
IVA - CALABARZON,PF,1000,30654.096,4619.15307339092,11.57
IVA - CALABARZON,PF,1000,59376.00800000001,5046.988218983481,0.72
IVA - CALABARZON,PF,1000,66939.516,12230.920537003423,75.29
IVA - CALABARZON,PF,1000,57739.18000000001,6069.3930713794125,2.7
IVA - CALABARZON,PF,1000,32865.569999999985,4549.334968409719,7.95
IVA - CALABARZON,PF,1000,70971.898,6484.476051678606,0.89
IVA - CALABARZON,PF,1000,66655.44499999999,9607.4813320249,16.79
IVA - CALABARZON,PF,1000,32757.34200000001,3097.819753891888,0.38
IVA - CALABARZON,PF,1000,100658.50000000004,8522.590869691454,0.59
IVA - CALABARZON,PF,1000,201543.23000000004,20783.797799266635,5.32
IVA - CALABARZON,PF,1000,178245.35999999996,14828.150223611838,2.41
IVA - CALABARZON,PF,1000,16163.920000000002,1148.2361716520945,639.56
IVA - CALABARZON,PF,1000,47646.12500000001,4252.2095170741995,0.6
IVA - CALABARZON,PF,1000,23772.676000000003,2238.1807324343376,0.61
IVA - CALABARZON,PF,1000,26500.933999999997,3582.9105859005986,5.62
IVA - CALABARZON,PF,1000,15774.503000000002,2608.070158695348,1467.29
IVA - CALABARZON,PF,1000,26946.84,5070.190768986588,48.06
IVA - CALABARZON,PF,1000,99453.28100000002,8953.272607947314,13.31
IVA - CALABARZON,PF,1000,29839.609000000004,2640.6064716166425,0.36
IVA - CALABARZON,PF,1000,210605.66000000003,22911.332573237916,11.07
IVA - CALABARZON,PF,1000,78115.43000000001,16731.152951272,297.97
IVA - CALABARZON,PF,1000,124956.83000000002,19661.741281488583,246.81
IVA - CALABARZON,PF,1000,29295.357000000004,1009.1320503476767,7.41
IVA - CALABARZON,PF,1000,70545.61699999997,6867.8325736326415,3.74
IVA - CALABARZON,PF,1000,15217.649999999996,1200.1469913947944,16.01
IVA - CALABARZON,PF,1000,78517.68800000001,3136.978913639506,3.55
IVA - CALABARZON,PF,1000,353569.56000000006,56892.8290439729,204.59
IVA - CALABARZON,PF,1000,154803.69,17397.473110401123,14.01
IVA - CALABARZON,PF,1000,41956.941000000006,4590.989802439789,2.18
IVA - CALABARZON,PF,1000,52834.383000000016,7203.379370092334,12.56
IVA - CALABARZON,PF,1000,70918.461,7420.803788344291,1.91
IVA - CALABARZON,PF,1000,57506.355,6576.074627179435,5.32
IVA - CALABARZON,PF,1000,100879.07000000002,9976.337713135621,2.56
IVA - CALABARZON,PF,1000,97582.148,8617.109152984114,1.47
IVA - CALABARZON,PF,1000,75644.906,9054.170480732164,7.19
IVA - CALABARZON,PF,1000,357217.78,34066.89443614747,9.82
IVA - CALABARZON,PF,1000,52906.191000000006,3714.7057499586585,0.33
IVA - CALABARZON,PF,1000,53308.87499999999,5447.148598187206,1.51
IVA - CALABARZON,PF,1000,19445.365,1453.764188555906,0.47
IVA - CALABARZON,PF,1000,92654.01600000003,12004.671393327446,14.83
IVA - CALABARZON,PF,1000,55151.46900000001,6672.570489755811,5.14
IVA - CALABARZON,PF,1000,47276.664,4893.005823066039,1.28
IVA - CALABARZON,PF,1000,86549.648,7741.20194134021,1.02
IVA - CALABARZON,PF,1000,90121.39800000002,14150.759021920268,50.89
IVA - CALABARZON,PF,1000,61271.13700000001,8031.313701764377,9.76
IVA - CALABARZON,PF,1000,161257.34000000005,22115.442660026787,38.6
IVA - CALABARZON,PF,1000,8620.2324,1026.9822492989274,16.28
IVA - CALABARZON,PF,1000,53056.78900000001,5266.00665789711,1.37
IVA - CALABARZON,PF,1000,51357.129,5781.8317440139235,2.57
IVA - CALABARZON,PF,1000,17097.432,3681.970714542799,2517.63
IVA - CALABARZON,PF,1000,21403.564,6803.598988145187,5878.22
IVA - CALABARZON,PF,1000,77337.117,7703.264249592436,1.99
IVA - CALABARZON,PF,1000,32541.191000000006,2504.844067750187,0.33
IVA - CALABARZON,PF,1000,50103.523,7288.818877557913,18.27
IVA - CALABARZON,PF,1000,144391.27000000005,19690.93723362483,34.37
IVA - CALABARZON,PF,1000,32335.53300000001,5374.462672296075,25.34
IVA - CALABARZON,PF,1000,44020.711,8842.670218555037,84.95
IVA - CALABARZON,PF,1000,26666.791,5550.698748071593,73.53
IVA - CALABARZON,PF,1000,46144.90200000001,8772.852113573837,70.57
IVA - CALABARZON,PF,1000,64679.50000000001,8400.170082875102,10.21
IVA - CALABARZON,PF,1000,158894.64,10253.70240052592,0.45
IVA - CALABARZON,PF,1000,54429.33599999999,14188.581488715638,714.15
IVA - CALABARZON,PF,1000,127100.77,11009.243909021985,3.97
IVA - CALABARZON,PF,1000,25999.984,3793.328280563308,12.66
IVA - CALABARZON,PF,1000,19335.703,3036.446599271722,69.39
IVA - CALABARZON,PF,1000,92235.53100000002,8269.779192750393,1.12
IVA - CALABARZON,PF,1000,166323.94999999998,11281.203026779702,0.34
IVA - CALABARZON,PF,1000,83394.31300000001,10594.180121599396,12.87
IVA - CALABARZON,PF,1000,41805.383000000016,3256.2654076620092,0.33
IVA - CALABARZON,PF,1000,36715.773000000016,8443.846249004893,149.09
IVA - CALABARZON,PF,1000,85369.64100000003,10644.86997864054,8.18
IVA - CALABARZON,PF,1000,39607.499999999985,3331.75572165105,2.31
IVA - CALABARZON,PF,1000,39313.879,3715.343358223327,0.51
IVA - CALABARZON,PF,1000,52641.33600000001,7180.106668431934,12.54
IVA - CALABARZON,PF,1000,66500.227,11011.813534957259,51.83
IVA - CALABARZON,PF,1000,65583.656,8111.0147348479395,6.25
IVA - CALABARZON,PF,1000,47739.855,5022.121496661409,2.26
IVA - CALABARZON,PF,1000,36172.715,8179.238819167467,138.25
IVA - CALABARZON,PF,1000,44367.148,5736.17799988034,14.87
IVA - CALABARZON,PF,1000,49246.773,7048.440561777889,12.29
IVA - CALABARZON,PF,1000,71244.70300000001,8541.081509366839,6.59
IVA - CALABARZON,PF,1000,21888.441000000006,1523.8837525577053,0.33
IVA - CALABARZON,PF,1000,35907.164,2496.903829912406,0.45
IVA - CALABARZON,PF,1000,32499.468999999994,6324.755181379147,47.08
IVA - CALABARZON,PF,1000,43862.875000000015,6842.174288157631,24.62
IVA - CALABARZON,PF,1000,38913.039,5813.712157247347,14.59
IVA - CALABARZON,PF,1000,28046.84000000001,6547.9180740131205,125.85
IVA - CALABARZON,PF,1000,42313.445,4066.665512055668,1.03
IVA - CALABARZON,PF,1000,72642.461,8077.201346052216,15.18
IVA - CALABARZON,PF,1000,97438.969,12059.530091781911,14.7
IVA - CALABARZON,PF,1000,160966.41,19143.25832613516,24.03
IVA - CALABARZON,PF,1000,41552.504000000015,3189.316539871817,0.33
IVA - CALABARZON,PF,1000,35559.848,3352.544255626952,0.43
IVA - CALABARZON,PF,1000,109317.32000000002,8438.03041956696,0.75
IVA - CALABARZON,PF,1000,149210.78,11694.690744201533,1.51
IVA - CALABARZON,PF,1000,79169.414,6735.218624581641,1.25
IVA - CALABARZON,PF,1000,42804.82,6411.788709506396,16.06
IVA - CALABARZON,PF,1000,199883.56,26693.073542698618,32.53
IVA - CALABARZON,PF,1000,52507.10500000001,7369.157518906142,12.87
IVA - CALABARZON,PF,1000,75485.48400000001,6195.102841867773,0.42
IVA - CALABARZON,PF,1000,162935.72,30120.93322707209,185.43
IVA - CALABARZON,PF,1000,40438.801,5624.023698508469,9.81
IVA - CALABARZON,PF,1000,160266.41000000006,15844.565377012128,4.08
IVA - CALABARZON,PF,1000,38940.062999999995,5901.190667886815,21.28
IVA - CALABARZON,PF,1000,16635.674,1585.9060889435464,1111.22
IVA - CALABARZON,PF,1000,18020.902,2365.057291116037,368.63
IVA - CALABARZON,PF,1000,29927.568,2257.3846527785527,0.55
IVA - CALABARZON,PF,1000,47770.68,6376.082646684959,7.75
IVA - CALABARZON,PF,1000,98441.76600000002,8995.696202075478,1.23
IVA - CALABARZON,PF,1000,75907.18,10149.550146660395,17.97
IVA - CALABARZON,PF,1000,47379.95300000001,7187.932302395953,18.05
IVA - CALABARZON,PF,1000,36896.242,3553.072054865194,0.92
IVA - CALABARZON,PF,1000,135632.66,12971.851110528753,3.66
IVA - CALABARZON,PF,1000,118009.15,11742.51260626736,3.02
IVA - CALABARZON,PF,1000,70728.617,4558.361498322379,0.65
IVA - CALABARZON,PF,1000,56501.22300000001,6027.3109259112925,2.68
IVA - CALABARZON,PF,1000,78211.469,6968.531845979318,0.94
IVA - CALABARZON,PF,1000,146642.5,17968.94228521268,22.57
IVA - CALABARZON,PF,1000,48146.73000000001,4133.972749360421,1.41
IVA - CALABARZON,PF,1000,63005.09800000001,9620.552301450603,24.15
IVA - CALABARZON,PF,1000,33960.078,4132.657967448857,3.18
IVA - CALABARZON,PF,1000,32337.88100000001,2398.044683418214,0.33
IVA - CALABARZON,PF,1000,137317.77,10325.74704217396,0.72
IVA - CALABARZON,PF,1000,57312.210999999996,4910.7436292502725,1.81
IVA - CALABARZON,PF,1000,15955.128000000004,1137.8119483009311,431.34
IVA - CALABARZON,PF,1000,130060.95000000006,11295.54921273474,1.53
IVA - CALABARZON,PF,1000,40382.34800000001,3686.283562715745,0.51
IVA - CALABARZON,PF,1000,23468.611,3010.6234642030486,4.95
IVA - CALABARZON,PF,1000,31513.373,12049.202181572902,1596.18
IVA - CALABARZON,PF,1000,33109.70700000002,1716.4608140071564,0.95
IVA - CALABARZON,PF,1000,60605.44500000003,10180.691161961877,47.91
IVA - CALABARZON,PF,1000,20837.037,2722.688428346455,6.48
IVA - CALABARZON,PF,1000,41091.797,7738.0139000168665,62.23
IVA - CALABARZON,PF,1000,27112.72700000001,2165.3176668142128,0.33
IVA - CALABARZON,PF,1000,167615.09,20324.40104457298,15.63
IVA - CALABARZON,PF,1000,40094.60500000002,5792.6710845132875,10.1
IVA - CALABARZON,PF,1000,53488.74599999999,7094.667160966355,8.62
IVA - CALABARZON,PF,1000,61229.637,5683.002462990306,0.8
IVA - CALABARZON,PF,1000,29873.27,1926.533371695861,0.31
IVA - CALABARZON,PF,1000,47336.45300000001,6335.913326010846,7.69
IVA - CALABARZON,PF,1000,27111.905999999995,3778.466576425508,5.86
IVA - CALABARZON,PF,1000,59064.02300000001,4871.645946199644,0.33
IVA - CALABARZON,PF,1000,21399.303000000004,4632.861651081292,178.47
IVA - CALABARZON,PF,1000,95757.734,17448.787770918058,107.37
IVA - CALABARZON,PF,1000,51917.80500000001,3618.426901993715,0.33
IVA - CALABARZON,PF,1000,412351.88000000006,50164.14902692626,38.61
IVA - CALABARZON,PF,1000,48345.082,10133.133593660094,180.44
IVA - CALABARZON,PF,1000,29304.530999999995,2765.441554420786,1.5
IVA - CALABARZON,PF,1000,75179.17200000004,10361.771909127729,18.09
IVA - CALABARZON,PF,1000,54135.40600000001,8169.037086932771,20.49
IVA - CALABARZON,PF,1000,76893.75000000003,8263.38391851721,11.09
IVA - CALABARZON,PF,1000,34671.973000000005,2436.619983430657,0.33
IVA - CALABARZON,PF,1000,132392.19,18578.310811778305,32.42
IVA - CALABARZON,PF,1000,40593.621,3730.327152443037,0.51
IVA - CALABARZON,PF,1000,102586.55000000003,7048.121757645556,0.33
IVA - CALABARZON,PF,1000,107085.59,16659.69876624066,60.2
IVA - CALABARZON,PF,1000,26151.021,2457.023447900049,0.34
IVA - CALABARZON,PF,1000,31948.027,3288.3347827595117,1.62
IVA - CALABARZON,PF,1000,102792.16000000002,10359.221476069057,2.67
IVA - CALABARZON,PF,1000,34984.371,3393.3511845657363,0.9
IVA - CALABARZON,PF,1000,33763.297,7466.39277926809,106.24
IVA - CALABARZON,PF,1000,9230.4043,1558.6334029821385,218.28
IVA - CALABARZON,PF,1000,21694.368999999995,2537.047914880768,2.35
IVA - CALABARZON,PF,1000,101884.36,16373.780236686982,58.84
IVA - CALABARZON,PF,1000,220115.02,25183.613629611587,11.19
IVA - CALABARZON,PF,1000,196723.09,13815.695878836972,0.34
IVA - CALABARZON,PF,1000,71383.26600000003,8339.271775890204,10.49
IVA - CALABARZON,PF,1000,60118.0,4631.267630419621,0.33
IVA - CALABARZON,PF,1000,134950.78000000006,18072.368653763853,21.96
IVA - CALABARZON,PF,1000,222676.83,14858.308381315286,7.33
IVA - CALABARZON,PF,1000,157171.76999999993,11871.073786067573,1.02
IVA - CALABARZON,PF,1000,27393.291,5772.754987893921,100.47
IVA - CALABARZON,PF,1000,41079.16000000002,3473.094261333816,0.52
IVA - CALABARZON,PF,1000,50313.31599999999,5186.222207877589,4.46
IVA - CALABARZON,PF,1000,65800.98400000003,6452.60700561562,1.71
IVA - CALABARZON,PF,1000,245544.23000000004,17938.152114051132,0.47
IVA - CALABARZON,PF,1000,30691.182,2090.07989158333,0.33
IVA - CALABARZON,PF,1000,114808.34,14482.151401612737,17.73
IVA - CALABARZON,PF,1000,39157.871000000014,3462.9766639194163,0.54
IVA - CALABARZON,PF,1000,76487.266,7853.042688387959,3.8
IVA - CALABARZON,PF,1000,69793.07,5514.528948699773,0.38
IVA - CALABARZON,PF,1000,85974.227,6893.998792794677,1.7
IVA - CALABARZON,PF,1000,130983.2,14499.530742693933,6.46
IVA - CALABARZON,PF,1000,111704.62,10908.202191948629,2.8
IVA - CALABARZON,PF,1000,104476.77999999996,13606.372825693345,35.22
IVA - CALABARZON,PF,1000,237385.86,27905.244507349067,21.49
IVA - CALABARZON,PF,1000,111960.80000000002,19842.3691964836,122.13
IVA - CALABARZON,PF,1000,132410.91000000006,14164.786403742974,6.29
IVA - CALABARZON,PF,1000,244041.64000000004,23209.897246330253,5.93
IVA - CALABARZON,PF,1000,37265.664,7904.110852963013,99.02
IVA - CALABARZON,PF,1000,42351.918,2940.9681207834383,0.33
IVA - CALABARZON,PF,1000,61329.64800000002,4964.099144576575,0.33
IVA - CALABARZON,PF,1000,116391.41,11539.177246571717,3.03
IVA - CALABARZON,PF,1000,74354.46900000001,6705.41702722408,6.44
IVA - CALABARZON,PF,1000,35190.84799999998,6039.040231206877,37.26
